V01000 V04001 V04002 V04202 C56001 C56002 C56003 C56004 C56005_400 V56006 V56007 V56008 V56019 V56020 V56021 V56208_400_010 V56208_400_020 V56208_400_050 V56208_400_070 V56208_400_100
53611 2008 10 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 61 86 78 -9999 -9999 
53611 2008 11 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 69 89 97 -9999 -9999 
53611 2008 11 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 99 99 -9999 -9999 
53611 2008 11 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 87 90 89 -9999 -9999 
53611 2009 3 1 春小麦 播种 3月1日 普遍期 推迟2天 -9999 -9999 -9999 26 -6 0 98 99 94 -9999 -9999 
53611 2009 3 2 春小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 110 42 0 89 99 99 -9999 -9999 
53611 2009 3 3 春小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 170 1 0 89 99 98 -9999 -9999 
53611 2009 4 1 春小麦 出苗 4月2日 普遍期 提前1天 -9999 -9999 -9999 280 3 0 74 99 85 -9999 -9999 
53611 2009 4 1 春玉米 播种 4月8日 普遍期 推迟3天 -9999 -9999 -9999 33 -22 0 74 99 85 -9999 -9999 
53611 2009 4 2 春小麦 分蘖 4月18日 普遍期 提前5天 -9999 -9999 421 453 53 0 68 97 87 -9999 -9999 
53611 2009 4 2 春玉米 出苗 4月18日 普遍期 提前6天 -9999 -9999 -9999 205 28 0 68 97 87 -9999 -9999 
53611 2009 4 3 春小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 595 30 0 62 86 81 -9999 -9999 
53611 2009 4 3 春玉米 三叶 4月28日 普遍期 提前7天 -9999 -9999 -9999 347 5 0 62 86 81 -9999 -9999 
53611 2009 5 1 春小麦 拔节 5月8日 普遍期 提前4天 30 1 519 788 42 0 92 99 89 -9999 -9999 
53611 2009 5 1 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 541 17 0 92 99 89 -9999 -9999 
53611 2009 5 2 春小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 968 41 0 97 99 91 -9999 -9999 
53611 2009 5 2 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 720 16 0 97 99 91 -9999 -9999 
53611 2009 5 3 春小麦 抽穗 5月26日 普遍期 提前5天 -9999 -9999 418 1179 27 0 80 78 73 -9999 -9999 
53611 2009 5 3 春玉米 七叶 5月24日 普遍期 提前5天 -9999 -9999 223 932 2 0 80 78 73 -9999 -9999 
53611 2009 6 1 春小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 1401 26 0 50 67 67 -9999 -9999 
53611 2009 6 1 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 1153 1 0 50 67 67 -9999 -9999 
53611 2009 6 2 春小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 1649 47 0 41 60 54 -9999 -9999 
53611 2009 6 2 春玉米 拔节 6月20日 普遍期 提前2天 94 1 -9999 1650 31 0 41 60 54 -9999 -9999 
53611 2009 6 3 春小麦 乳熟 6月23日 普遍期 提前1天 75 1 391 1907 66 0 99 99 85 -9999 -9999 
53611 2009 6 3 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 1660 41 0 99 99 85 -9999 -9999 
53611 2009 7 1 春小麦 成熟 7月10日 普遍期 推迟1天 -9999 -9999 -9999 2155 87 0 84 78 68 -9999 -9999 
53611 2009 7 1 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 1907 39 0 84 78 68 -9999 -9999 
53611 2009 7 2 春玉米 抽穗 7月18日 普遍期 提前2天 -9999 -9999 -9999 2165 52 0 90 99 82 -9999 -9999 
53611 2009 7 3 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 2440 61 0 80 93 79 -9999 -9999 
53611 2009 8 1 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 2668 39 0 99 99 97 -9999 -9999 
53611 2009 8 2 春玉米 乳熟 8月18日 普遍期 提前1天 192 1 209 2894 36 0 93 99 84 -9999 -9999 
53611 2009 8 3 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 3109 16 0 99 99 85 -9999 -9999 
53611 2009 9 1 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 3283 1 0 99 99 82 -9999 -9999 
53611 2009 9 2 春玉米 成熟 9月20日 普遍期 提前1天 -9999 -9999 -9999 3466 -9999 0 87 98 82 -9999 -9999 
53611 2009 9 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 74 91 77 -9999 -9999 
53611 2009 10 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 67 87 78 -9999 -9999 
53611 2009 10 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 59 79 69 -9999 -9999 
53611 2009 10 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 54 73 72 -9999 -9999 
53611 2009 11 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 59 79 74 -9999 -9999 
53611 2010 2 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 99 99 -9999 -9999 
53611 2010 3 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 99 99 -9999 -9999 
53611 2010 3 2 春小麦 播种 3月13日 普遍期 推迟12天 -9999 -9999 -9999 39 -47 0 81 99 99 -9999 -9999 
53611 2010 3 3 春小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 92 -88 0 78 99 99 -9999 -9999 
53611 2010 4 1 春小麦 出苗 4月6日 普遍期 推迟4天 -9999 -9999 -9999 167 -127 0 75 99 89 -9999 -9999 
53611 2010 4 1 春玉米 播种 4月8日 普遍期 推迟3天 -9999 -9999 -9999 16 -39 0 75 99 89 -9999 -9999 
53611 2010 4 2 春小麦 未进 -9999 -9999 -9999 -9999 -9999 419 251 -174 0 71 99 89 -9999 -9999 
53611 2010 4 2 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 99 -86 0 71 99 89 -9999 -9999 
53611 2010 4 3 春小麦 分蘖 4月26日 普遍期 推迟4天 -9999 -9999 -9999 355 -225 0 74 93 84 -9999 -9999 
53611 2010 4 3 春玉米 出苗 4月30日 普遍期 推迟7天 -9999 -9999 -9999 203 -135 0 74 93 84 -9999 -9999 
53611 2010 5 1 春小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 525 -243 0 61 78 78 -9999 -9999 
53611 2010 5 1 春玉米 三叶 5月8日 普遍期 推迟3天 -9999 -9999 -9999 374 -152 0 61 78 78 -9999 -9999 
53611 2010 5 2 春小麦 拔节 5月16日 普遍期 推迟5天 30 1 484 678 -274 0 97 99 94 -9999 -9999 
53611 2010 5 2 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 527 -184 0 97 99 94 -9999 -9999 
53611 2010 5 3 春小麦 抽穗 5月30日 开始期 推迟2天 -9999 -9999 -9999 891 -286 0 99 99 97 -9999 -9999 
53611 2010 5 3 春玉米 七叶 5月30日 开始期 推迟4天 -9999 -9999 -9999 739 -195 0 99 99 97 -9999 -9999 
53611 2010 6 1 春小麦 抽穗 6月2日 普遍期 推迟3天 -9999 -9999 369 940 -465 0 93 97 75 -9999 -9999 
53611 2010 6 1 春玉米 七叶 6月2日 普遍期 推迟4天 -9999 -9999 291 1092 -71 0 93 97 75 -9999 -9999 
53611 2010 6 2 春小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 1175 -466 0 99 99 88 -9999 -9999 
53611 2010 6 2 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 1327 -72 0 99 99 88 -9999 -9999 
53611 2010 6 3 春小麦 乳熟 6月28日 普遍期 推迟4天 75 1 432 1419 -471 0 69 86 80 -9999 -9999 
53611 2010 6 3 春玉米 拔节 6月26日 普遍期 推迟5天 143 1 -9999 1571 -78 0 69 86 80 -9999 -9999 
53611 2010 7 1 春小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 1658 -479 0 82 84 80 -9999 -9999 
53611 2010 7 1 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 1810 -96 0 82 84 80 -9999 -9999 
53611 2010 9 3 春玉米 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 56 63 53 -9999 -9999 
53611 2010 10 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 71 82 64 -9999 -9999 
53611 2010 10 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 57 72 60 -9999 -9999 
53611 2010 10 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 69 88 78 -9999 -9999 
53611 2010 11 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 67 86 78 -9999 -9999 
53611 2010 11 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 99 99 -9999 -9999 
53611 2010 11 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 94 99 91 -9999 -9999 
53611 2011 3 1 春小麦 播种 3月3日 普遍期 推迟2天 -9999 -9999 -9999 1 -33 4 95 99 99 -9999 -9999 
53611 2011 3 2 春小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 17 -70 3 80 99 99 -9999 -9999 
53611 2011 3 3 春小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 48 -133 0 83 99 99 -9999 -9999 
53611 2011 4 1 春小麦 出苗 4月10日 普遍期 推迟8天 -9999 -9999 -9999 126 -168 0 83 99 99 -9999 -9999 
53611 2011 4 2 春小麦 未进 -9999 -9999 -9999 -9999 -9999 395 264 -161 0 77 99 99 -9999 -9999 
53611 2011 4 2 春玉米 播种 4月13日 普遍期 推迟8天 -9999 -9999 -9999 103 -82 0 77 99 99 -9999 -9999 
53611 2011 4 3 早稻 未进 4月24日 -9999 -9999 -9999 -9999 -9999 414 -166 0 75 91 99 -9999 -9999 
53611 2011 4 3 春小麦 分蘖 4月26日 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
53611 2011 4 3 春玉米 出苗 4月26日 普遍期 推迟3天 -9999 -9999 -9999 252 -86 0 75 91 99 -9999 -9999 
53611 2011 5 1 春小麦 拔节 5月8日 开始期 -9999 -9999 -9999 -9999 571 -197 0 99 99 99 -9999 -9999 
53611 2011 5 1 春玉米 三叶 5月6日 普遍期 推迟1天 -9999 -9999 -9999 409 -117 0 99 99 99 -9999 -9999 
53611 2011 5 2 春小麦 拔节 5月12日 普遍期 推迟1天 27 1 576 736 -217 0 81 99 99 -9999 -9999 
53611 2011 5 2 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 574 -136 0 81 99 99 -9999 -9999 
53611 2011 5 3 春小麦 抽穗 5月29日 开始期 -9999 -9999 -9999 -9999 945 -231 0 84 99 99 -9999 -9999 
53611 2011 5 3 春玉米 七叶 5月30日 普遍期 推迟2天 -9999 -9999 -9999 784 -151 0 84 99 99 -9999 -9999 
53611 2011 6 1 春小麦 抽穗 6月1日 普遍期 推迟2天 -9999 -9999 413 1176 -229 0 55 73 82 -9999 -9999 
53611 2011 6 1 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 1014 -149 0 55 73 82 -9999 -9999 
53611 2011 6 2 春小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 1423 -218 0 99 99 99 -9999 -9999 
53611 2011 6 2 春玉米 拔节 6月20日 开始期 -9999 -9999 -9999 -9999 1262 -137 0 99 99 99 -9999 -9999 
53611 2011 6 3 春小麦 乳熟 6月28日 普遍期 推迟4天 70 1 377 1656 -235 0 99 99 99 -9999 -9999 
53611 2011 6 3 春玉米 拔节 6月24日 普遍期 推迟3天 114 1 346 1494 -154 0 99 99 99 -9999 -9999 
53611 2011 7 1 春小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 1875 -263 0 94 99 99 -9999 -9999 
53611 2011 7 1 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 1713 -192 0 94 99 99 -9999 -9999 
53611 2011 7 2 春小麦 成熟 7月12日 普遍期 推迟2天 -9999 -9999 -9999 1923 -279 0 90 99 99 -9999 -9999 
53611 2011 7 2 春玉米 抽穗 7月20日 开始期 -9999 -9999 -9999 -9999 1963 -192 0 98 99 99 -9999 -9999 
53611 2011 7 3 春玉米 抽穗 7月22日 普遍期 推迟2天 -9999 -9999 -9999 2226 -198 0 96 99 99 -9999 -9999 
53611 2011 8 1 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 2478 -188 0 93 99 99 -9999 -9999 
53611 2011 8 2 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 2696 -203 0 99 99 99 -9999 -9999 
53611 2011 8 3 春玉米 乳熟 8月23日 普遍期 推迟4天 195 1 326 2932 -203 0 99 99 98 -9999 -9999 
53611 2011 9 1 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 3094 -224 0 98 99 97 -9999 -9999 
53611 2011 9 2 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 3238 -232 0 93 99 92 -9999 -9999 
53611 2011 9 3 春玉米 成熟 9月22日 普遍期 推迟3天 -9999 -9999 -9999 3262 -318 0 96 99 93 -9999 -9999 
53611 2011 10 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 81 94 86 -9999 -9999 
53611 2011 10 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 58 74 77 -9999 -9999 
53611 2011 10 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 59 73 75 -9999 -9999 
53611 2011 11 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 92 91 82 -9999 -9999 
53611 2011 11 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 99 99 -9999 -9999 
53611 2011 11 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 94 99 99 -9999 -9999 
53611 2012 3 1 春小麦 播种 3月10日 普遍期 推迟9天 -9999 -9999 -9999 0 -34 4 99 99 99 -9999 -9999 
53611 2012 3 2 春小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 35 -36 0 85 99 99 -9999 -9999 
53611 2012 3 3 春小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 106 -37 0 91 99 99 -9999 -9999 
53611 2012 4 1 春小麦 出苗 4月6日 普遍期 推迟3天 -9999 -9999 -9999 201 -36 0 88 99 99 -9999 -9999 
53611 2012 4 1 春玉米 播种 4月8日 普遍期 推迟2天 -9999 -9999 -9999 24 -37 0 88 99 99 -9999 -9999 
53611 2012 4 2 春小麦 分蘖 4月18日 开始期 -9999 -9999 -9999 308 312 -59 0 83 99 99 -9999 -9999 
53611 2012 4 2 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 134 -40 0 83 99 99 -9999 -9999 
53611 2012 4 3 春小麦 分蘖 4月22日 普遍期 提前0天 -9999 -9999 -9999 471 -35 0 85 99 99 -9999 -9999 
53611 2012 4 3 春玉米 三叶 4月28日 开始期 -9999 -9999 -9999 -9999 293 -15 0 85 99 99 -9999 -9999 
53611 2012 5 1 春小麦 拔节 5月10日 普遍期 提前1天 29 1 580 667 -16 0 99 99 99 -9999 -9999 
53611 2012 5 1 春玉米 三叶 5月2日 普遍期 提前4天 -9999 -9999 -9999 491 5 0 99 99 99 -9999 -9999 
53611 2012 5 2 春小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 847 -14 0 77 87 99 -9999 -9999 
53611 2012 5 2 春玉米 七叶 5月20日 开始期 -9999 -9999 -9999 -9999 669 7 0 77 87 99 -9999 -9999 
53611 2012 5 3 春小麦 抽穗 5月26日 普遍期 提前4天 -9999 -9999 368 1047 -1 0 96 99 99 -9999 -9999 
53611 2012 5 3 春玉米 七叶 5月22日 普遍期 提前8天 -9999 -9999 221 870 -42 0 96 99 99 -9999 -9999 
53611 2012 6 1 春小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 1255 -15 0 99 99 99 -9999 -9999 
53611 2012 6 1 春玉米 拔节 6月8日 开始期 -9999 -9999 -9999 -9999 1078 -56 0 99 99 99 -9999 -9999 
53611 2012 6 2 春小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 1479 -25 0 70 81 99 -9999 -9999 
53611 2012 6 2 春玉米 拔节 6月12日 普遍期 提前10天 106 1 -9999 1301 -65 0 70 81 99 -9999 -9999 
53611 2012 6 3 春小麦 乳熟 6月24日 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
53611 2012 6 3 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 1530 -80 0 99 99 99 -9999 -9999 
53611 2012 7 1 春小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 1948 -44 0 86 99 99 -9999 -9999 
53611 2012 7 1 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 1771 -82 0 86 99 99 -9999 -9999 
53611 2012 7 2 春小麦 成熟 7月11日 普遍期 提前0天 -9999 -9999 -9999 1873 46 0 99 99 99 -9999 -9999 
53611 2012 7 2 春玉米 抽穗 7月12日 普遍期 提前8天 -9999 -9999 -9999 2008 -93 0 99 99 99 -9999 -9999 
53611 2012 7 3 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 2263 -109 0 99 99 99 -9999 -9999 
53611 2012 8 1 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 2507 -104 0 99 99 99 -9999 -9999 
53611 2012 8 2 春玉米 乳熟 8月12日 普遍期 提前7天 225 1 213 2728 -111 0 99 99 99 -9999 -9999 
53611 2012 8 3 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 2957 -111 0 99 99 99 -9999 -9999 
53611 2012 9 1 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 3130 -112 0 99 99 99 -9999 -9999 
53611 2012 9 2 春玉米 成熟 9月18日 普遍期 提前1天 -9999 -9999 -9999 3245 -146 0 99 99 99 -9999 -9999 
53611 2012 9 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 99 99 -9999 -9999 
53611 2012 10 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 85 92 94 -9999 -9999 
53611 2012 10 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 83 92 96 -9999 -9999 
53611 2012 10 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 70 92 95 -9999 -9999 
53611 2012 11 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 77 89 97 -9999 -9999 
53611 2012 11 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 99 99 -9999 -9999 
53611 2013 3 1 春小麦 播种 3月4日 普遍期 推迟1天 -9999 -9999 -9999 46 25 0 99 99 99 -9999 -9999 
53611 2013 3 2 春小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 122 51 0 96 99 99 -9999 -9999 
53611 2013 3 3 春小麦 出苗 3月30日 普遍期 提前4天 -9999 -9999 -9999 208 65 0 94 99 99 -9999 -9999 
53611 2013 4 1 春玉米 播种 4月3日 普遍期 提前3天 -9999 -9999 -9999 36 -25 0 99 99 99 -9999 -9999 
53611 2013 4 1 春小麦 未进 -9999 -9999 -9999 -9999 -9999 409 273 36 0 99 99 99 -9999 -9999 
53611 2013 4 2 春小麦 分蘖 4月16日 普遍期 提前6天 -9999 -9999 -9999 405 35 0 85 99 99 -9999 -9999 
53611 2013 4 2 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 169 -6 0 85 99 99 -9999 -9999 
53611 2013 4 3 春小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 565 59 0 80 93 96 -9999 -9999 
53611 2013 4 3 春玉米 出苗 4月22日 普遍期 推迟2天 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
53611 2013 4 3 春玉米 三叶 4月30日 普遍期 提前6天 -9999 -9999 -9999 328 20 0 80 93 96 -9999 -9999 
53611 2013 5 1 春小麦 拔节 5月8日 普遍期 提前3天 28 1 544 740 56 0 85 99 99 -9999 -9999 
53611 2013 5 1 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 504 17 0 85 99 99 -9999 -9999 
53611 2013 5 2 春小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 929 69 0 99 99 99 -9999 -9999 
53611 2013 5 2 春玉米 七叶 5月20日 开始期 -9999 -9999 -9999 -9999 693 30 0 99 99 99 -9999 -9999 
53611 2013 5 3 春小麦 抽穗 5月27日 普遍期 提前3天 -9999 -9999 433 1157 108 0 84 94 99 -9999 -9999 
53611 2013 5 3 春玉米 七叶 5月24日 普遍期 提前6天 -9999 -9999 240 920 9 0 84 94 99 -9999 -9999 
53611 2013 6 1 春小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 1376 106 0 47 60 66 -9999 -9999 
53611 2013 6 1 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 1140 6 0 47 60 66 -9999 -9999 
53611 2013 6 2 春小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 1584 80 0 94 99 92 -9999 -9999 
53611 2013 6 2 春玉米 拔节 6月16日 普遍期 提前6天 91 1 -9999 1347 -19 0 94 99 92 -9999 -9999 
53611 2013 6 3 春小麦 乳熟 6月22日 普遍期 提前3天 73 1 435 1822 74 0 99 99 99 -9999 -9999 
53611 2013 6 3 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 1585 -25 0 99 99 99 -9999 -9999 
53611 2013 7 1 春小麦 成熟 7月8日 普遍期 提前3天 -9999 -9999 -9999 2047 55 0 99 99 99 -9999 -9999 
53611 2013 7 1 春玉米 抽穗 7月9日 开始期 -9999 -9999 -9999 -9999 1811 -45 0 99 99 99 -9999 -9999 
53611 2013 7 2 春玉米 抽穗 7月12日 普遍期 提前8天 -9999 -9999 -9999 2042 -59 0 85 99 99 -9999 -9999 
53611 2013 7 3 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 2302 -70 0 99 99 99 -9999 -9999 
53611 2013 8 1 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 2537 -74 0 92 99 99 -9999 -9999 
53611 2013 8 2 春玉米 乳熟 8月12日 普遍期 提前7天 181 1 219 2781 -58 0 99 99 99 -9999 -9999 
53611 2013 8 3 春玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 3009 -60 0 99 99 99 -9999 -9999 
53614 2004 6 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 48 68 90 -9999 -9999 
53614 2004 6 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 34 39 75 -9999 -9999 
53614 2004 7 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 19 37 70 -9999 -9999 
53614 2004 7 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 52 49 68 -9999 -9999 
53614 2004 7 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 46 49 68 -9999 -9999 
53614 2004 8 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 26 33 49 -9999 -9999 
53614 2004 8 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 53 48 63 -9999 -9999 
53614 2004 9 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 33 48 61 -9999 -9999 
53614 2004 9 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 33 38 37 -9999 -9999 
53614 2004 9 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 38 52 73 -9999 -9999 
53614 2004 10 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 55 73 78 -9999 -9999 
53614 2004 10 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 58 73 81 -9999 -9999 
53614 2004 10 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 60 74 80 -9999 -9999 
53614 2004 11 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 64 76 78 -9999 -9999 
53614 2004 11 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 48 57 81 -9999 -9999 
53614 2005 3 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 27 46 75 -9999 -9999 
53614 2005 4 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 23 49 73 -9999 -9999 
53614 2005 4 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 40 78 96 -9999 -9999 
53614 2005 4 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 34 61 89 -9999 -9999 
53614 2005 5 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 15 61 79 -9999 -9999 
53614 2005 5 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 47 62 81 -9999 -9999 
53614 2005 5 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 48 62 78 -9999 -9999 
53614 2005 6 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 42 55 91 -9999 -9999 
53614 2005 6 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 20 26 62 -9999 -9999 
53614 2005 6 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 51 61 71 -9999 -9999 
53614 2005 7 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 13 31 40 -9999 -9999 
53614 2005 7 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 35 58 83 -9999 -9999 
53614 2005 7 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 34 64 71 -9999 -9999 
53614 2005 8 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 74 82 82 -9999 -9999 
53614 2005 8 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 20 29 64 -9999 -9999 
53614 2005 8 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 17 26 61 -9999 -9999 
53614 2005 9 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 48 71 84 -9999 -9999 
53614 2005 9 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 40 61 70 -9999 -9999 
53614 2005 9 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 47 55 56 -9999 -9999 
53614 2005 10 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 60 79 72 -9999 -9999 
53614 2005 10 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 46 47 61 -9999 -9999 
