V01000 V04001 V04002 V04202 C56001 C56002 C56003 C56004 C56005_400 V56006 V56007 V56008 V56019 V56020 V56021 V56208_400_010 V56208_400_020 V56208_400_050 V56208_400_070 V56208_400_100
56386 2004 12 2 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1267 344 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2004 12 3 油菜 现蕾 12月26日 开始期 推迟2天 -9999 -9999 -9999 1339 330 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2005 1 1 油菜 现蕾 1月10日 普遍期 提前8天 -9999 -9999 -9999 1395 318 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2005 1 2 油菜 抽薹 1月12日 普遍期 提前9天 20 2 -9999 1456 310 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2005 1 3 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1530 302 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2005 2 1 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1610 305 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2005 2 2 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1675 279 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2005 2 3 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1744 266 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2005 3 1 油菜 开花 3月10日 开始期 推迟24天 -9999 -9999 -9999 1871 276 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2005 3 2 油菜 开花 3月20日 普遍期 推迟25天 -9999 -9999 -9999 1989 255 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2005 3 3 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 2137 240 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2005 4 1 一季稻 播种 4月7日 普遍期 推迟5天 -9999 -9999 -9999 54 -79 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2005 4 1 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 2335 273 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2005 4 2 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 226 -87 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2005 4 2 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 2507 264 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2005 4 3 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 458 -56 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2005 4 3 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 2739 335 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2005 5 1 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 704 -20 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2005 5 1 油菜 成熟 5月6日 普遍期 推迟8天 187 2 1163 2882 352 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2005 5 2 一季稻 移栽 5月11日 普遍期 推迟2天 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2005 5 2 一季稻 返青 5月16日 普遍期 推迟3天 -9999 -9999 61 925 -10 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2005 5 3 一季稻 分蘖 5月24日 普遍期 推迟1天 -9999 -9999 -9999 1167 -15 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2005 6 1 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1510 -5 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2005 6 2 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1671 18 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2005 6 3 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1933 34 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2005 7 1 一季稻 孕穗 7月10日 开始期 推迟2天 -9999 -9999 -9999 2197 41 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2005 7 2 一季稻 孕穗 7月14日 普遍期 推迟3天 -9999 -9999 -9999 2463 48 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2005 7 3 一季稻 抽穗 7月23日 普遍期 推迟3天 -9999 -9999 151 2755 50 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2005 8 1 一季稻 乳熟 8月2日 普遍期 推迟2天 98 2 131 3000 31 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2005 8 2 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 3244 69 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2005 8 3 一季稻 成熟 8月21日 普遍期 推迟3天 -9999 -9999 -9999 3499 244 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2005 9 3 油菜 播种 9月30日 普遍期 提前10天 -9999 -9999 -9999 0 0 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2005 10 1 油菜 出苗 10月6日 普遍期 提前9天 -9999 -9999 -9999 196 196 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2005 10 2 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 372 194 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2005 10 3 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 539 182 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2005 11 1 油菜 第五真叶 11月6日 普遍期 提前2天 -9999 -9999 -9999 720 211 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2005 11 2 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 847 208 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2005 11 3 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 953 200 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2005 12 1 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1040 188 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2005 12 2 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1112 171 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2005 12 3 油菜 现蕾 12月28日 开始期 推迟4天 -9999 -9999 -9999 1203 176 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2006 1 1 油菜 现蕾 1月4日 普遍期 推迟3天 8 2 408 1277 182 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2006 1 1 油菜 抽薹 1月2日 普遍期 提前1天 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2006 1 2 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1350 186 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2006 1 3 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1431 186 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2006 2 1 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1525 202 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2006 2 2 油菜 开花 2月18日 开始期 推迟3天 -9999 -9999 -9999 1601 187 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2006 2 3 油菜 开花 2月28日 普遍期 推迟1天 -9999 -9999 -9999 1674 180 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2006 3 1 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1811 199 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2006 3 2 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1931 180 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2006 3 3 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 2109 194 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2006 4 1 一季稻 播种 4月5日 普遍期 推迟3天 -9999 -9999 -9999 99 -33 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2006 4 2 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 261 -53 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2006 4 3 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 481 -34 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2006 5 1 一季稻 移栽 5月6日 普遍期 提前3天 -9999 -9999 1225 730 6 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2006 5 2 一季稻 分蘖 5月20日 普遍期 推迟3天 -9999 -9999 12 945 10 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2006 5 3 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1183 2 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2006 6 1 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1412 -3 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2006 6 2 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1670 17 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2006 6 3 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1930 31 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2006 7 1 一季稻 孕穗 7月10日 开始期 推迟2天 -9999 -9999 -9999 2208 52 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2006 7 2 一季稻 孕穗 7月16日 普遍期 推迟5天 -9999 -9999 -9999 2499 84 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2006 7 3 一季稻 抽穗 7月25日 普遍期 推迟5天 -9999 -9999 62 2810 105 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2006 8 1 一季稻 乳熟 8月4日 普遍期 推迟4天 105 2 56 3108 139 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2006 8 2 一季稻 成熟 8月16日 普遍期 提前2天 -9999 -9999 -9999 3292 117 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2006 9 3 油菜 播种 9月24日 普遍期 提前16天 -9999 -9999 -9999 126 126 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2006 10 1 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 325 137 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2006 10 2 油菜 第五真叶 10月20日 普遍期 提前19天 -9999 -9999 -9999 539 362 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2006 10 3 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 745 388 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2006 11 1 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 923 414 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2006 11 2 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1080 440 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2006 11 3 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1191 438 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2006 12 1 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1285 433 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2006 12 2 油菜 抽薹 12月18日 开始期 提前8天 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2006 12 3 油菜 抽薹 12月24日 普遍期 提前11天 4 2 515 1461 434 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2007 1 1 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1527 432 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2007 1 2 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1588 424 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2007 1 3 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1679 434 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2007 2 1 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1799 477 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2007 2 2 油菜 开花 2月20日 普遍期 提前7天 -9999 -9999 -9999 1921 507 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2007 2 3 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 2053 558 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2007 3 1 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 2166 554 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2007 3 2 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 2286 534 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2007 3 3 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 2493 578 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2007 4 1 一季稻 播种 4月7日 普遍期 推迟5天 -9999 -9999 -9999 43 185 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2007 4 2 一季稻 出苗 4月14日 普遍期 推迟5天 -9999 -9999 -9999 267 -41 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2007 4 3 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 449 -59 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2007 5 1 一季稻 移栽 5月6日 普遍期 提前3天 28 2 1146 659 -59 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2007 5 2 一季稻 分蘖 5月16日 开始期 提前3天 -9999 -9999 65 883 -52 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2007 5 3 一季稻 分蘖 5月22日 普遍期 提前1天 -9999 -9999 -9999 1168 -16 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2007 6 1 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1409 -12 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2007 6 2 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1643 -17 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2007 6 3 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1920 13 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2007 7 1 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 2192 35 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2007 7 2 一季稻 孕穗 7月20日 普遍期 推迟8天 -9999 -9999 -9999 2466 51 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2007 7 3 一季稻 抽穗 7月29日 普遍期 推迟9天 -9999 -9999 155 2752 44 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2007 8 1 一季稻 乳熟 8月8日 普遍期 推迟8天 104 2 133 3024 47 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2007 8 2 一季稻 成熟 8月20日 普遍期 推迟2天 -9999 -9999 -9999 3298 115 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2007 10 1 油菜 播种 10月1日 普遍期 提前9天 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2007 10 2 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 339 179 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2007 10 3 油菜 第五真叶 10月30日 开始期 提前6天 -9999 -9999 -9999 520 180 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2007 11 1 油菜 第五真叶 11月4日 普遍期 提前5天 -9999 -9999 -9999 667 176 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2007 11 2 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 810 189 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2007 11 3 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 941 206 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2007 12 1 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1045 211 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2007 12 2 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1143 220 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2007 12 3 油菜 抽薹 12月30日 开始期 推迟5天 -9999 -9999 -9999 1240 231 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2008 1 1 油菜 现蕾 1月4日 开始期 推迟10天 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2008 1 1 油菜 抽薹 1月10日 普遍期 推迟6天 3 2 548 1319 242 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2008 1 2 油菜 现蕾 1月12日 普遍期 推迟10天 -9999 -9999 -9999 1370 224 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2008 1 3 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1391 163 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2008 2 1 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1436 131 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2008 2 2 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1494 98 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2008 2 3 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1581 104 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2008 3 1 油菜 开花 3月10日 开始期 推迟24天 -9999 -9999 -9999 1706 112 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2008 3 2 油菜 开花 3月18日 普遍期 推迟20天 -9999 -9999 -9999 1867 133 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2008 3 3 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 2047 150 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2008 4 1 一季稻 播种 4月7日 普遍期 推迟5天 -9999 -9999 -9999 70 -58 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2008 4 1 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 2227 164 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2008 4 2 一季稻 出苗 4月12日 普遍期 推迟3天 -9999 -9999 -9999 260 -48 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2008 4 2 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 2416 173 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2008 4 3 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 447 -60 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2008 4 3 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 2604 161 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2008 5 1 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 676 -42 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2008 5 1 油菜 成熟 5月4日 普遍期 推迟6天 182 2 548 2684 157 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2008 5 2 一季稻 移栽 5月12日 普遍期 推迟3天 27 2 717 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2008 5 2 一季稻 返青 5月18日 普遍期 推迟4天 -9999 -9999 25 904 -31 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2008 5 3 一季稻 分蘖 5月30日 普遍期 推迟7天 -9999 -9999 -9999 1164 -20 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2008 6 1 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1420 -1 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2008 6 2 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1660 0 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2008 6 3 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1919 12 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2008 7 1 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 2184 27 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2008 7 2 一季稻 孕穗 7月18日 普遍期 推迟6天 -9999 -9999 -9999 2448 32 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2008 7 3 一季稻 抽穗 7月27日 普遍期 推迟7天 -9999 -9999 32 2755 47 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2008 8 1 一季稻 乳熟 8月6日 普遍期 推迟6天 100 2 45 3007 30 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2008 8 2 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 3260 77 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2008 8 3 一季稻 成熟 8月25日 普遍期 推迟7天 -9999 -9999 -9999 3521 207 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2008 10 1 油菜 播种 10月1日 普遍期 提前9天 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2008 10 1 油菜 出苗 10月5日 普遍期 提前10天 -9999 -9999 -9999 189 189 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2008 10 2 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 388 228 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2008 10 3 油菜 第五真叶 10月30日 -9999 -9999 -9999 -9999 -9999 574 235 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2008 11 1 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 735 244 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2008 11 2 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 868 247 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2008 11 3 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 447 -60 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2008 11 3 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 2604 161 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2008 12 1 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1072 238 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2008 12 2 油菜 抽薹 12月20日 开始期 提前6天 -9999 -9999 -9999 1183 260 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2008 12 3 油菜 现蕾 12月26日 开始期 推迟1天 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2008 12 3 油菜 抽薹 12月30日 普遍期 提前5天 3 2 470 1254 245 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2009 1 1 油菜 现蕾 1月4日 普遍期 推迟2天 -9999 -9999 -9999 1322 245 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2009 1 2 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1399 253 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2009 1 3 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1480 253 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2009 2 1 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1604 299 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2009 2 2 油菜 开花 2月14日 开始期 提前1天 -9999 -9999 -9999 1743 346 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2009 2 3 油菜 开花 2月22日 普遍期 提前5天 -9999 -9999 -9999 1834 357 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2009 3 1 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1933 338 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2009 3 2 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 2082 348 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2009 3 3 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 2275 378 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2009 4 1 一季稻 播种 4月3日 普遍期 推迟1天 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2009 4 1 一季稻 出苗 4月9日 普遍期 提前0天 -9999 -9999 -9999 106 -22 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2009 4 1 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 2426 363 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2009 4 2 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 324 16 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2009 4 2 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 2644 401 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2009 4 3 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 522 15 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2009 4 3 油菜 成熟 4月24日 普遍期 提前4天 181 2 470 2712 308 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2009 5 1 一季稻 移栽 5月4日 普遍期 提前5天 28 2 1167 735 17 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2009 5 2 一季稻 返青 5月12日 普遍期 提前2天 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2009 5 2 一季稻 分蘖 5月18日 开始期 提前1天 -9999 -9999 19 954 19 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2009 5 3 一季稻 分蘖 5月24日 普遍期 提前1天 -9999 -9999 -9999 1200 16 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2009 6 1 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1447 27 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2009 6 2 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1690 30 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2009 6 3 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1953 47 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2009 7 1 一季稻 孕穗 7月8日 开始期 提前1天 -9999 -9999 -9999 2197 40 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2009 7 2 一季稻 孕穗 7月14日 普遍期 推迟2天 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2009 7 2 一季稻 抽穗 7月20日 开始期 推迟3天 -9999 -9999 -9999 2473 57 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2009 7 3 一季稻 抽穗 7月23日 普遍期 推迟3天 -9999 -9999 86 2752 44 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2009 8 1 一季稻 乳熟 8月4日 普遍期 推迟4天 105 2 74 3017 40 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2009 8 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 61 68 64 -9999 -9999 
56386 2009 8 2 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 3275 92 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2009 8 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 81 89 81 -9999 -9999 
56386 2009 8 3 一季稻 成熟 8月22日 普遍期 推迟4天 -9999 -9999 -9999 3357 174 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2009 8 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 74 82 83 -9999 -9999 
56386 2009 9 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 75 78 74 -9999 -9999 
56386 2009 9 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 74 77 80 -9999 -9999 
56386 2009 9 3 油菜 播种 9月28日 普遍期 提前12天 -9999 -9999 -9999 47 47 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2009 9 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 78 86 87 -9999 -9999 
56386 2009 10 1 油菜 出苗 10月4日 普遍期 提前11天 -9999 -9999 -9999 244 244 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2009 10 2 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 424 264 -9999 -9999 -9999 -9999 -9999 -9999 
56386 2009 10 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 69 76 82 -9999 -9999 
56386 2009 10 3 油菜 第五真叶 10月30日 开始期 提前6天 -9999 -9999 -9999 622 283 -9999 -9999 -9999 -9999 -9999 -9999 
