V01000 V04001 V04002 V04202 C56001 C56002 C56003 C56004 C56005_400 V56006 V56007 V56008 V56019 V56020 V56021 V56208_400_010 V56208_400_020 V56208_400_050 V56208_400_070 V56208_400_100
54714 1999 5 3 棉花 第五真叶 05月30日 普遍期 正常 -9999 -9999 317 804 -3 0 69 76 85 -9999 -9999 
54714 1999 6 1 冬小麦 成熟 06月06日 普遍期 提前1天 -9999 -9999 -9999 2125 -19 0 40 36 36 -9999 -9999 
54714 1999 6 3 棉花 第五真叶 05月30日 普遍期 正常 -9999 -9999 317 1583 11 0 59 74 89 -9999 -9999 
54714 1999 7 1 冬小麦 成熟 07月06日 普遍期 提前1天 -9999 -9999 -9999 2125 -19 0 40 36 36 -9999 -9999 
54714 1999 7 1 棉花 开花 07月08日 普遍期 提前1天 52 2 22 1839 4 0 98 91 76 -9999 -9999 
54714 1999 7 2 棉花 开花 07月08日 普遍期 提前1天 52 2 22 2111 8 0 50 60 78 -9999 -9999 
54714 1999 7 2 夏玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 74 81 81 -9999 -9999 
54714 1999 7 3 棉花 开花 07月08日 普遍期 提前1天 52 2 22 2441 41 0 53 56 62 -9999 -9999 
54714 1999 7 3 夏玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 63 64 70 -9999 -9999 
54714 1999 8 1 棉花 开花 07月08日 普遍期 提前1天 52 2 22 2714 43 0 48 49 72 -9999 -9999 
54714 1999 8 1 夏玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 40 51 53 -9999 -9999 
54714 1999 8 2 棉花 开花 07月08日 普遍期 提前1天 52 2 22 2964 39 0 58 59 58 -9999 -9999 
54714 1999 8 2 夏玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 64 68 55 -9999 -9999 
54714 1999 8 3 棉花 裂铃 08月26日 普遍期 提前8天 -9999 -9999 -9999 3245 49 0 37 45 50 -9999 -9999 
54714 1999 8 3 夏玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 45 54 49 -9999 -9999 
54714 1999 9 1 棉花 裂铃 08月26日 普遍期 提前8天 -9999 -9999 -9999 3517 98 5 32 39 43 -9999 -9999 
54714 1999 9 1 夏玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 40 50 45 -9999 -9999 
54714 1999 9 2 棉花 裂铃 08月26日 普遍期 提前8天 -9999 -9999 -9999 3738 111 7 29 37 38 -9999 -9999 
54714 1999 9 2 夏玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 -9999 -9999 -9999 -9999 -9999 
54714 1999 9 3 棉花 裂铃 08月26日 普遍期 提前8天 -9999 -9999 -9999 3944 131 7 30 35 35 -9999 -9999 
54714 1999 10 1 冬小麦 播种 10月04日 普遍期 推迟4天 -9999 -9999 -9999 103 -65 0 92 94 85 -9999 -9999 
54714 1999 10 1 棉花 裂铃 08月26日 普遍期 提前8天 -9999 -9999 -9999 4104 124 0 65 61 36 -9999 -9999 
54714 1999 10 2 冬小麦 出苗 10月12日 普遍期 推迟4天 -9999 -9999 -9999 254 -56 0 80 86 79 -9999 -9999 
54714 1999 10 2 棉花 裂铃 08月26日 普遍期 提前8天 -9999 -9999 -9999 4256 132 0 43 49 37 -9999 -9999 
54714 1999 10 3 冬小麦 分蘖 10月26日 普遍期 正常 -9999 -9999 -9999 404 -38 0 77 82 75 -9999 -9999 
54714 1999 10 3 棉花 停止生长 10月29日 普遍期 推迟5天 -9999 -9999 317 4391 217 0 39 45 36 -9999 -9999 
54714 1999 11 1 冬小麦 分蘖 10月26日 普遍期 正常 -9999 -9999 -9999 513 -21 0 77 83 73 -9999 -9999 
54714 1999 11 2 冬小麦 分蘖 10月26日 普遍期 正常 -9999 -9999 -9999 577 -18 0 88 89 74 -9999 -9999 
54714 1999 11 3 冬小麦 分蘖 10月26日 普遍期 正常 -9999 -9999 -9999 633 4 0 77 82 74 -9999 -9999 
54714 1999 12 1 冬小麦 分蘖 10月26日 普遍期 正常 -9999 -9999 -9999 679 32 0 69 75 68 -9999 -9999 
54714 1999 12 2 冬小麦 停止生长 12月18日 普遍期 推迟11天 15 2 947 693 37 0 81 74 73 -9999 -9999 
54714 1999 12 3 冬小麦 停止生长 12月18日 普遍期 推迟11天 15 2 947 709 49 -9999 -9999 -9999 -9999 -9999 -9999 
54714 2000 1 1 冬小麦 停止生长 12月18日 普遍期 推迟11天 15 2 947 711 49 -9999 -9999 -9999 -9999 -9999 -9999 
54714 2000 2 1 冬小麦 停止生长 12月18日 普遍期 推迟11天 15 2 947 713 40 -9999 -9999 -9999 -9999 -9999 -9999 
54714 2000 2 3 冬小麦 停止生长 12月18日 普遍期 推迟11天 15 2 947 752 49 0 99 93 55 -9999 -9999 
54714 2000 3 1 冬小麦 返青 03月04日 末期 推迟15天 -9999 -9999 941 5937 86 0 0 -9999 -9999 -9999 -9999 
54714 2000 3 2 冬小麦 返青 03月04日 末期 推迟15天 -9999 -9999 941 926 115 0 90 92 83 -9999 -9999 
54714 2000 3 3 冬小麦 返青 03月04日 末期 推迟15天 -9999 -9999 941 1059 155 0 60 73 77 -9999 -9999 
54714 2000 4 1 冬小麦 拔节 04月08日 普遍期 提前1天 37 2 995 1189 168 0 45 53 59 -9999 -9999 
54714 2000 4 2 冬小麦 拔节 04月08日 普遍期 提前1天 37 2 995 1350 183 0 40 39 43 -9999 -9999 
54714 2000 5 1 冬小麦 拔节 04月08日 普遍期 提前1天 37 2 995 1732 211 0 57 69 67 -9999 -9999 
54714 2000 5 1 棉花 出苗 05月08日 普遍期 推迟5天 -9999 -9999 -9999 312 -42 0 59 68 85 -9999 -9999 
54714 2000 5 2 冬小麦 乳熟 05月20日 普遍期 正常 70 2 278 1925 200 0 66 67 55 -9999 -9999 
54714 2000 5 2 棉花 出苗 05月08日 普遍期 推迟5天 -9999 -9999 -9999 505 -52 0 59 10 3 -9999 -9999 
54714 2000 5 3 冬小麦 乳熟 05月20日 普遍期 正常 70 2 278 2187 214 0 48 49 51 -9999 -9999 
54714 2000 5 3 棉花 第五真叶 05月30日 普遍期 正常 -9999 -9999 -9999 768 -39 0 53 67 71 -9999 -9999 
54714 2000 6 1 冬小麦 成熟 06月06日 普遍期 提前1天 -9999 -9999 -9999 2434 291 3 30 39 38 -9999 -9999 
54714 2000 6 1 棉花 第五真叶 05月30日 普遍期 正常 -9999 -9999 -9999 1015 -36 0 54 66 76 -9999 -9999 
54714 2000 6 2 棉花 现蕾 06月18日 普遍期 推迟3天 -9999 -9999 -9999 1301 -5 0 41 57 67 -9999 -9999 
54714 2000 6 2 夏玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 -9999 -9999 -9999 -9999 -9999 
54714 2000 6 3 棉花 第五真叶 05月30日 普遍期 正常 -9999 -9999 -9999 1573 2 0 38 49 60 -9999 -9999 
54714 2000 6 3 夏玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 84 82 76 -9999 -9999 
54714 2000 7 2 棉花 第五真叶 05月30日 普遍期 正常 -9999 -9999 -9999 2153 50 0 99 99 84 -9999 -9999 
54714 2000 7 2 夏玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 99 85 -9999 -9999 
54714 2000 7 3 棉花 第五真叶 05月30日 普遍期 正常 -9999 -9999 -9999 2474 73 0 99 96 80 -9999 -9999 
54714 2000 7 3 夏玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 99 90 -9999 -9999 
54714 2000 8 1 棉花 第五真叶 05月30日 普遍期 正常 -9999 -9999 -9999 2747 76 0 54 62 88 -9999 -9999 
54714 2000 8 1 夏玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 56 70 68 -9999 -9999 
54714 2000 8 2 棉花 第五真叶 05月30日 普遍期 正常 -9999 -9999 -9999 3023 98 0 82 82 72 -9999 -9999 
54714 2000 8 2 夏玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 82 85 74 -9999 -9999 
54714 2000 8 3 棉花 裂铃 08月30日 开始期 推迟4天 -9999 -9999 -9999 3313 117 0 81 76 86 -9999 -9999 
54714 2000 8 3 夏玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 68 71 65 -9999 -9999 
54714 2000 9 1 棉花 裂铃 09月06日 普遍期 推迟4天 -9999 -9999 -9999 3545 126 0 92 83 84 -9999 -9999 
54714 2000 9 1 夏玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 93 88 62 -9999 -9999 
54714 2000 9 2 棉花 裂铃 09月06日 普遍期 推迟4天 -9999 -9999 -9999 3785 158 0 58 69 78 -9999 -9999 
54714 2000 9 2 夏玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 68 69 57 -9999 -9999 
54714 2000 9 3 棉花 裂铃 09月06日 普遍期 推迟4天 -9999 -9999 -9999 3993 180 0 90 82 79 -9999 -9999 
54714 2000 9 3 夏玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 -9999 -9999 -9999 -9999 -9999 
54714 2000 10 1 棉花 裂铃 09月06日 普遍期 推迟4天 -9999 -9999 -9999 4180 200 0 99 89 85 -9999 -9999 
54714 2000 10 2 冬小麦 播种 10月19日 普遍期 推迟18天 -9999 -9999 -9999 15 -293 0 90 94 82 -9999 -9999 
54714 2000 10 2 棉花 裂铃 09月06日 普遍期 推迟4天 -9999 -9999 -9999 4314 191 0 78 81 85 -9999 -9999 
54714 2000 10 3 冬小麦 出苗 10月30日 普遍期 推迟22天 -9999 -9999 -9999 136 -289 0 99 99 86 -9999 -9999 
54714 2000 10 3 棉花 停止生长 10月26日 普遍期 推迟2天 -9999 -9999 436 4387 212 0 90 82 75 -9999 -9999 
54714 2000 11 1 冬小麦 出苗 10月30日 普遍期 推迟22天 -9999 -9999 -9999 218 -298 0 84 92 83 -9999 -9999 
54714 2000 11 2 冬小麦 出苗 10月30日 普遍期 推迟22天 -9999 -9999 -9999 257 -321 0 99 97 84 -9999 -9999 
54714 2000 11 3 冬小麦 出苗 10月30日 普遍期 推迟22天 -9999 -9999 -9999 301 -310 0 88 92 78 -9999 -9999 
54714 2000 12 1 冬小麦 出苗 10月30日 普遍期 推迟22天 -9999 -9999 -9999 347 -284 0 85 92 76 -9999 -9999 
54714 2000 12 2 冬小麦 出苗 10月30日 普遍期 推迟22天 -9999 -9999 -9999 367 -271 0 80 82 74 -9999 -9999 
54714 2000 12 3 冬小麦 停止生长 12月26日 普遍期 推迟19天 9 2 276 384 -259 0 80 78 72 -9999 -9999 
54714 2001 1 1 冬小麦 停止生长 12月26日 普遍期 推迟19天 9 2 276 389 -256 0 95 86 74 -9999 -9999 
54714 2001 1 2 冬小麦 停止生长 12月26日 普遍期 推迟19天 9 2 276 389 -257 -9999 -9999 -9999 -9999 -9999 -9999 
54714 2001 1 3 冬小麦 停止生长 12月26日 普遍期 推迟19天 9 2 276 391 -258 -9999 -9999 -9999 -9999 -9999 -9999 
54714 2001 2 1 冬小麦 停止生长 12月26日 普遍期 推迟19天 9 2 276 393 -262 0 99 99 74 -9999 -9999 
54714 2001 2 2 冬小麦 返青 02月20日 普遍期 提前4天 -9999 -9999 276 420 -250 0 99 99 75 -9999 -9999 
54714 2001 2 3 冬小麦 返青 02月20日 普遍期 提前4天 -9999 -9999 276 450 -236 0 99 99 83 -9999 -9999 
54714 2001 3 1 冬小麦 返青 02月20日 普遍期 提前4天 -9999 -9999 276 515 -210 0 75 81 77 -9999 -9999 
54714 2001 3 2 冬小麦 返青 02月20日 普遍期 提前4天 -9999 -9999 276 629 -164 0 61 71 68 -9999 -9999 
54714 2001 3 3 冬小麦 返青 02月20日 普遍期 提前4天 -9999 -9999 276 742 -144 0 -9999 -9999 -9999 -9999 -9999 
54714 2001 4 1 冬小麦 返青 02月20日 普遍期 提前4天 -9999 -9999 276 1403 399 0 46 46 56 -9999 -9999 
54714 2001 4 2 冬小麦 返青 02月20日 普遍期 提前4天 -9999 -9999 276 1032 -118 0 49 66 64 -9999 -9999 
54714 2001 4 3 冬小麦 抽穗 04月27日 普遍期 提前3天 -9999 -9999 -9999 1190 -125 0 40 47 41 -9999 -9999 
54714 2001 4 3 棉花 播种 04月30日 普遍期 推迟10天 -9999 -9999 -9999 -9999 -165 0 87 87 73 -9999 -9999 
54714 2001 5 1 冬小麦 抽穗 04月27日 普遍期 提前3天 -9999 -9999 -9999 1393 -111 0 -9999 -9999 -9999 -9999 -9999 
54714 2001 5 1 棉花 出苗 05月08日 普遍期 推迟5天 -9999 -9999 -9999 203 -151 0 74 77 80 -9999 -9999 
54714 2001 5 2 冬小麦 乳熟 05月16日 普遍期 提前4天 73 2 381 1638 -69 0 48 57 59 -9999 -9999 
54714 2001 5 2 棉花 出苗 05月08日 普遍期 推迟5天 -9999 -9999 -9999 449 -109 0 55 66 81 -9999 -9999 
54714 2001 5 3 冬小麦 乳熟 05月16日 普遍期 提前4天 73 2 381 1914 -43 0 -9999 -9999 -9999 -9999 -9999 
54714 2001 5 3 棉花 第五真叶 05月30日 普遍期 正常 -9999 -9999 369 724 -82 0 49 61 74 -9999 -9999 
54714 2001 6 1 冬小麦 成熟 06月02日 普遍期 提前5天 -9999 -9999 -9999 1969 -157 0 -9999 -9999 -9999 -9999 -9999 
54714 2001 6 1 棉花 第五真叶 05月30日 普遍期 正常 -9999 -9999 369 1002 -49 0 43 48 65 -9999 -9999 
54714 2001 6 2 棉花 现蕾 06月16日 普遍期 推迟1天 -9999 -9999 -9999 1255 -51 0 78 78 70 -9999 -9999 
54714 2001 6 2 夏玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 99 87 -9999 -9999 
54714 2001 6 3 棉花 现蕾 06月16日 普遍期 推迟1天 -9999 -9999 -9999 1522 -50 0 63 74 80 -9999 -9999 
54714 2001 6 3 夏玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 93 89 81 -9999 -9999 
54714 2001 7 1 棉花 开花 07月06日 普遍期 提前3天 71 2 -9999 1811 -23 0 44 45 65 -9999 -9999 
54714 2001 7 1 夏玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 81 81 78 -9999 -9999 
54714 2001 7 2 棉花 开花 07月06日 普遍期 提前3天 71 2 -9999 2097 -6 0 38 42 54 -9999 -9999 
54714 2001 7 2 夏玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 47 58 72 -9999 -9999 
54714 2001 7 3 棉花 开花 07月06日 普遍期 提前3天 71 2 -9999 2380 -21 0 95 86 73 -9999 -9999 
54714 2001 7 3 夏玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 -9999 -9999 -9999 -9999 -9999 
54714 2001 8 1 棉花 开花 07月06日 普遍期 提前3天 71 2 -9999 2652 -19 0 99 97 92 -9999 -9999 
54714 2001 8 1 夏玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 99 82 -9999 -9999 
54714 2001 8 2 棉花 开花 07月06日 普遍期 提前3天 71 2 -9999 2920 -5 0 75 75 76 -9999 -9999 
54714 2001 8 2 夏玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 65 67 70 -9999 -9999 
54714 2001 8 3 棉花 裂铃 08月26日 普遍期 提前7天 -9999 -9999 -9999 3205 9 0 65 69 77 -9999 -9999 
54714 2001 8 3 夏玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 70 73 78 -9999 -9999 
54714 2001 9 1 棉花 裂铃 08月26日 普遍期 提前7天 -9999 -9999 -9999 3446 27 0 53 49 62 -9999 -9999 
54714 2001 9 1 夏玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 65 60 60 -9999 -9999 
54714 2001 9 2 棉花 裂铃 08月26日 普遍期 提前7天 -9999 -9999 -9999 3670 43 0 44 49 50 -9999 -9999 
54714 2001 9 2 夏玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 -9999 -9999 -9999 -9999 -9999 
54714 2001 9 3 棉花 裂铃 08月26日 普遍期 提前7天 -9999 -9999 -9999 3859 46 0 58 54 58 -9999 -9999 
54714 2001 9 3 夏玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 99 83 -9999 -9999 
54714 2001 10 1 冬小麦 播种 10月06日 普遍期 推迟5天 -9999 -9999 -9999 67 -83 0 79 76 76 -9999 -9999 
54714 2001 10 1 棉花 裂铃 08月26日 普遍期 提前7天 -9999 -9999 -9999 4022 42 0 51 52 61 -9999 -9999 
54714 2001 10 2 冬小麦 出苗 10月14日 普遍期 推迟5天 -9999 -9999 -9999 236 -57 0 74 73 75 -9999 -9999 
54714 2001 10 2 棉花 停止生长 10月20日 普遍期 提前4天 -9999 -9999 369 4191 16 0 36 45 68 -9999 -9999 
54714 2001 10 3 冬小麦 分蘖 10月30日 开始期 推迟10天 -9999 -9999 -9999 405 -20 0 84 82 70 -9999 -9999 
54714 2001 11 1 冬小麦 分蘖 11月02日 普遍期 推迟7天 -9999 -9999 -9999 495 -21 0 76 79 74 -9999 -9999 
54714 2001 11 2 冬小麦 分蘖 11月02日 普遍期 推迟7天 -9999 -9999 -9999 567 -11 0 63 71 70 -9999 -9999 
54714 2001 11 3 冬小麦 分蘖 11月02日 普遍期 推迟7天 -9999 -9999 -9999 635 24 0 56 63 66 -9999 -9999 
54714 2001 12 1 冬小麦 分蘖 11月02日 普遍期 推迟7天 -9999 -9999 -9999 646 16 0 55 60 66 -9999 -9999 
54714 2001 12 2 冬小麦 停止生长 12月15日 普遍期 推迟7天 16 2 949 649 11 0 59 63 68 -9999 -9999 
54714 2001 12 3 冬小麦 停止生长 12月15日 普遍期 推迟7天 16 2 949 653 10 -9999 -9999 -9999 -9999 -9999 -9999 
54714 2002 1 1 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 685 40 -9999 -9999 -9999 -9999 -9999 -9999 
54714 2002 1 2 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 715 69 -9999 -9999 -9999 -9999 -9999 -9999 
54714 2002 1 3 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 732 83 -9999 -9999 -9999 -9999 -9999 -9999 
54714 2002 2 1 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 785 130 0 58 64 67 -9999 -9999 
54714 2002 2 2 冬小麦 返青 02月18日 普遍期 提前6天 -9999 -9999 1197 842 173 0 53 57 72 -9999 -9999 
54714 2002 2 3 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 912 226 0 -9999 -9999 -9999 -9999 -9999 
54714 2002 3 1 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 984 259 0 99 99 95 -9999 -9999 
54714 2002 3 2 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 1115 321 0 80 82 78 -9999 -9999 
54714 2002 3 3 冬小麦 拔节 03月30日 普遍期 提前9天 35 2 1365 1255 369 0 58 68 70 -9999 -9999 
54714 2002 4 1 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 1403 399 0 46 46 56 -9999 -9999 
54714 2002 4 2 冬小麦 抽穗 04月19日 普遍期 提前11天 -9999 -9999 -9999 1571 421 0 -9999 -9999 -9999 -9999 -9999 
54714 2002 4 2 棉花 播种 04月14日 普遍期 提前6天 -9999 -9999 -9999 93 93 0 -9999 -9999 -9999 -9999 -9999 
54714 2002 4 3 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 1719 405 0 59 65 70 -9999 -9999 
54714 2002 4 3 棉花 出苗 04月26日 普遍期 提前7天 -9999 -9999 -9999 242 77 0 82 81 89 -9999 -9999 
54714 2002 5 1 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 1903 400 0 74 62 67 -9999 -9999 
54714 2002 5 1 棉花 未进 -9999 -9999 -9999 -9999 -9999 -9999 425 72 0 90 89 82 -9999 -9999 
54714 2002 5 2 冬小麦 乳熟 05月16日 普遍期 提前4天 70 2 382 2106 399 0 73 61 60 -9999 -9999 
54714 2002 5 2 棉花 未进 -9999 -9999 -9999 -9999 -9999 -9999 628 71 0 85 82 75 -9999 -9999 
54714 2002 5 3 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 2378 422 8 28 36 50 -9999 -9999 
54714 2002 5 3 棉花 第五真叶 05月28日 普遍期 提前3天 -9999 -9999 -9999 901 94 0 76 79 74 -9999 -9999 
54714 2002 6 1 冬小麦 成熟 06月04日 普遍期 提前3天 -9999 -9999 -9999 2495 369 10 17 29 45 -9999 -9999 
54714 2002 6 1 棉花 现蕾 06月10日 开始期 提前2天 -9999 -9999 -9999 1175 125 0 47 51 74 -9999 -9999 
54714 2002 6 2 棉花 现蕾 06月14日 普遍期 提前1天 -9999 -9999 -9999 1438 132 0 77 -9999 -9999 -9999 -9999 
54714 2002 6 2 夏玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 -9999 -9999 -9999 -9999 -9999 
54714 2002 6 3 棉花 未进 -9999 -9999 -9999 -9999 -9999 -9999 1668 96 0 99 95 78 -9999 -9999 
54714 2002 6 3 夏玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 99 98 -9999 -9999 
54714 2002 7 1 棉花 开花 07月06日 普遍期 提前3天 74 2 -9999 1953 119 0 57 62 74 -9999 -9999 
54714 2002 7 1 夏玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 85 86 81 -9999 -9999 
54714 2002 7 2 棉花 未进 -9999 -9999 -9999 -9999 -9999 -9999 2253 150 0 48 48 59 -9999 -9999 
54714 2002 7 2 夏玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 51 50 62 -9999 -9999 
54714 2002 7 3 棉花 未进 -9999 -9999 -9999 -9999 -9999 -9999 2552 152 7 32 30 42 -9999 -9999 
54714 2002 7 3 夏玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 -9999 -9999 -9999 -9999 -9999 
54714 2002 8 1 棉花 未进 -9999 -9999 -9999 -9999 -9999 -9999 2834 163 0 60 61 60 -9999 -9999 
54714 2002 8 1 夏玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 71 77 83 -9999 -9999 
54714 2002 8 2 棉花 裂铃 08月20日 普遍期 提前13天 -9999 -9999 -9999 3099 174 10 32 39 44 -9999 -9999 
54714 2002 8 2 夏玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 41 46 61 -9999 -9999 
54714 2002 8 3 棉花 未进 -9999 -9999 -9999 -9999 -9999 -9999 3400 204 0 77 76 58 -9999 -9999 
54714 2002 8 3 夏玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 -9999 -9999 -9999 -9999 -9999 
54714 2002 9 1 普通棉 未进 -9999 -9999 -9999 -9999 -9999 -9999 3645 226 0 43 49 48 -9999 -9999 
54714 2002 9 1 夏玉米 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 71 72 73 -9999 -9999 
54714 2002 9 2 普通棉 未进 -9999 -9999 -9999 -9999 -9999 -9999 3842 215 0 69 62 50 -9999 -9999 
54714 2002 9 2 夏玉米 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 74 77 75 -9999 -9999 
54714 2002 9 3 普通棉 未进 -9999 -9999 -9999 -9999 -9999 -9999 4050 238 0 45 55 47 -9999 -9999 
54714 2002 9 3 夏玉米 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 99 88 89 -9999 -9999 
54714 2002 10 1 冬小麦 播种 10月8日 普遍期 推迟6天 -9999 -9999 -9999 36 -99 0 85 84 81 -9999 -9999 
54714 2002 10 1 普通棉 未进 -9999 -9999 -9999 -9999 -9999 -9999 4227 247 0 42 47 56 -9999 -9999 
54714 2002 10 2 冬小麦 出苗 10月18日 普遍期 推迟8天 -9999 -9999 -9999 201 -82 0 82 88 83 -9999 -9999 
54714 2002 10 2 普通棉 停止生长 10月19日 普遍期 提前5天 -9999 -9999 463 4382 207 0 32 36 43 -9999 -9999 
54714 2002 10 3 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 283 -131 0 91 92 80 -9999 -9999 
54714 2002 11 1 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 356 -155 0 84 84 81 -9999 -9999 
54714 2002 11 2 冬小麦 分蘖 11月16日 开始期 推迟25天 -9999 -9999 -9999 400 -171 0 82 81 81 -9999 -9999 
54714 2002 11 3 冬小麦 分蘖 11月26日 普遍期 推迟31天 -9999 -9999 -9999 440 -167 0 80 79 76 -9999 -9999 
54714 2002 12 1 冬小麦 停止生长 12月10日 普遍期 推迟2天 13 2 758 467 -162 0 78 78 78 -9999 -9999 
54714 2002 12 2 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 475 -164 0 77 77 76 -9999 -9999 
54714 2002 12 3 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 476 -170 -9999 -9999 -9999 -9999 -9999 -9999 
54714 2003 1 1 冬小麦 未进 -999 -999 -999 -999 -999 -999 476 -174 -999 -999 -999 -999 -999 -999 
54714 2003 1 3 冬小麦 未进 -999 -999 -999 -999 -999 -999 489 -167 -999 -999 -999 -999 -999 -999 
54714 2003 2 1 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 510 -155 0 82 80 70 -9999 -9999 
54714 2003 2 2 冬小麦 返青 2月18日 普遍期 提前6天 -9999 -9999 805 550 -134 0 82 78 70 -9999 -9999 
54714 2003 2 3 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 586 -119 0 71 79 70 -9999 -9999 
54714 2003 3 1 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 628 -127 0 99 97 94 -9999 -9999 
54714 2003 3 2 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 691 -135 0 91 93 87 -9999 -9999 
54714 2003 3 3 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 828 -93 0 76 84 81 -9999 -9999 
54714 2003 4 1 冬小麦 拔节 4月10日 开始期 推迟6天 -9999 -9999 -9999 950 -95 0 61 66 74 -9999 -9999 
54714 2003 4 2 冬小麦 拔节 4月14日 普遍期 推迟6天 33 2 904 1106 -89 0 93 71 72 -9999 -9999 
54714 2003 4 3 普通棉 播种 4月21日 普遍期 推迟1天 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
54714 2003 4 3 普通棉 出苗 4月30日 普遍期 提前3天 -9999 -9999 -9999 157 -14 0 61 52 33 -9999 -9999 
54714 2003 4 3 冬小麦 抽穗 4月30日 普遍期 提前0天 -9999 -9999 -9999 1277 -89 0 90 92 87 -9999 -9999 
54714 2003 5 1 普通棉 未进 -9999 -9999 -9999 -9999 -9999 -9999 356 -2 0 60 57 38 -9999 -9999 
54714 2003 5 1 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 1477 -76 0 90 86 83 -9999 -9999 
54714 2003 5 2 普通棉 第三真叶 5月20日 普遍期 提前5天 -9999 -9999 -9999 568 8 0 59 57 29 -9999 -9999 
54714 2003 5 2 冬小麦 乳熟 5月20日 普遍期 提前0天 70 2 409 1688 -67 0 71 70 77 -9999 -9999 
