V01000 V04001 V04002 V04202 C56001 C56002 C56003 C56004 C56005_400 V56006 V56007 V56008 V56019 V56020 V56021 V56208_400_010 V56208_400_020 V56208_400_050 V56208_400_070 V56208_400_100
58408 2012 2 2 油菜 抽薹 2月16日 普遍期 推迟3天 16 2 76 1813 249 -9999 -9999 -9999 -9999 -9999 -9999 
58408 2012 2 3 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1865 253 -9999 -9999 -9999 -9999 -9999 -9999 
58408 2012 3 1 油菜 开花 3月8日 普遍期 提前1天 -9999 -9999 -9999 1928 231 -9999 -9999 -9999 -9999 -9999 -9999 
58408 2012 3 2 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 2035 230 -9999 -9999 -9999 -9999 -9999 -9999 
58408 2012 3 3 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 2193 257 -9999 -9999 -9999 -9999 -9999 -9999 
58408 2012 3 3 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1865 253 -9999 -9999 -9999 -9999 -9999 -9999 
58408 2012 4 1 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 2371 293 -9999 -9999 -9999 -9999 -9999 -9999 
58408 2012 4 1 早稻 播种 4月4日 普遍期 提前7天 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
58408 2012 4 1 早稻 出苗 4月9日 普遍期 提前8天 -9999 -9999 -9999 178 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
58408 2012 4 2 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 2551 305 -9999 -9999 -9999 -9999 -9999 -9999 
58408 2012 4 2 早稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 358 205 -9999 -9999 -9999 -9999 -9999 -9999 
58408 2012 4 3 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 2764 330 -9999 -9999 -9999 -9999 -9999 -9999 
58408 2012 4 3 早稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 572 230 -9999 -9999 -9999 -9999 -9999 -9999 
58408 2012 5 1 油菜 成熟 5月5日 普遍期 提前4天 -9999 -9999 -9999 2874 260 -9999 -9999 -9999 -9999 -9999 -9999 
58408 2012 5 1 早稻 移栽 5月7日 普遍期 提前7天 -9999 -9999 -9999 806 263 -9999 -9999 -9999 -9999 -9999 -9999 
58408 2012 5 2 早稻 返青 5月12日 普遍期 提前7天 -9999 -9999 103 1037 276 -9999 -9999 -9999 -9999 -9999 -9999 
58408 2012 5 3 早稻 分蘖 5月27日 普遍期 提前3天 -9999 -9999 -9999 1287 267 -9999 -9999 -9999 -9999 -9999 -9999 
58408 2012 6 1 早稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1421 155 -9999 -9999 -9999 -9999 -9999 -9999 
58408 2012 6 2 早稻 孕穗 6月18日 普遍期 推迟6天 -9999 -9999 -9999 1813 292 -9999 -9999 -9999 -9999 -9999 -9999 
58408 2012 6 3 晚稻 播种 6月21日 普遍期 提前4天 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
58408 2012 6 3 晚稻 出苗 6月24日 普遍期 提前4天 -9999 -9999 -9999 248 112 -9999 -9999 -9999 -9999 -9999 -9999 
58408 2012 6 3 早稻 抽穗 6月25日 普遍期 提前0天 -9999 -9999 -9999 2089 307 -9999 -9999 -9999 -9999 -9999 -9999 
58408 2012 7 1 晚稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 569 154 -9999 -9999 -9999 -9999 -9999 -9999 
58408 2012 7 1 早稻 乳熟 7月7日 普遍期 提前2天 95 2 212 2411 346 -9999 -9999 -9999 -9999 -9999 -9999 
58408 2012 7 2 晚稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 854 148 -9999 -9999 -9999 -9999 -9999 -9999 
58408 2012 7 2 早稻 成熟 7月19日 普遍期 提前3天 -9999 -9999 -9999 2636 282 -9999 -9999 -9999 -9999 -9999 -9999 
58408 2012 7 3 晚稻 返青 7月28日 普遍期 提前2天 -9999 -9999 35 1210 177 -9999 -9999 -9999 -9999 -9999 -9999 
58408 2012 7 3 晚稻 移栽 7月23日 普遍期 提前4天 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
58408 2012 8 1 晚稻 分蘖 8月5日 普遍期 推迟1天 -9999 -9999 -9999 1515 184 -9999 -9999 -9999 -9999 -9999 -9999 
58408 2012 8 2 晚稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1806 190 -9999 -9999 -9999 -9999 -9999 -9999 
58408 2012 8 3 晚稻 孕穗 8月27日 普遍期 提前4天 -9999 -9999 -9999 2100 176 -9999 -9999 -9999 -9999 -9999 -9999 
58408 2012 9 1 晚稻 抽穗 9月9日 普遍期 提前4天 -9999 -9999 -9999 2357 173 -9999 -9999 -9999 -9999 -9999 -9999 
58408 2012 9 2 晚稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 2580 163 -9999 -9999 -9999 -9999 -9999 -9999 
58408 2012 9 2 油菜 播种 9月16日 普遍期 提前2天 -9999 -9999 -9999 90 45 -9999 -9999 -9999 -9999 -9999 -9999 
58408 2012 9 3 晚稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 2807 173 -9999 -9999 -9999 -9999 -9999 -9999 
58408 2012 9 3 油菜 出苗 9月23日 普遍期 提前1天 -9999 -9999 -9999 317 56 -9999 -9999 -9999 -9999 -9999 -9999 
58408 2012 10 1 晚稻 乳熟 10月2日 普遍期 推迟2天 105 2 132 3016 184 -9999 -9999 -9999 -9999 -9999 -9999 
58408 2012 10 1 油菜 第五真叶 10月8日 普遍期 提前4天 -9999 -9999 -9999 527 66 -9999 -9999 -9999 -9999 -9999 -9999 
58408 2012 10 2 晚稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 3214 201 -9999 -9999 -9999 -9999 -9999 -9999 
58408 2012 10 2 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 724 83 -9999 -9999 -9999 -9999 -9999 -9999 
58408 2012 10 3 晚稻 成熟 10月24日 普遍期 提前12天 -9999 -9999 -9999 3285 255 -9999 -9999 -9999 -9999 -9999 -9999 
58408 2012 10 3 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 916 117 -9999 -9999 -9999 -9999 -9999 -9999 
58408 2012 11 1 油菜 移栽 11月4日 普遍期 提前3天 -9999 -9999 -9999 1040 99 -9999 -9999 -9999 -9999 -9999 -9999 
58408 2012 11 2 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1152 94 -9999 -9999 -9999 -9999 -9999 -9999 
58408 2012 11 3 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1255 103 -9999 -9999 -9999 -9999 -9999 -9999 
58408 2012 12 1 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1335 109 -9999 -9999 -9999 -9999 -9999 -9999 
58408 2012 12 2 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1397 113 -9999 -9999 -9999 -9999 -9999 -9999 
58408 2012 12 3 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1419 79 -9999 -9999 -9999 -9999 -9999 -9999 
58408 2013 1 1 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1440 63 -9999 -9999 -9999 -9999 -9999 -9999 
58408 2013 1 2 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1495 79 -9999 -9999 -9999 -9999 -9999 -9999 
58408 2013 1 3 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1577 119 -9999 -9999 -9999 -9999 -9999 -9999 
58408 2013 2 1 油菜 现蕾 2月2日 普遍期 推迟2天 -9999 -9999 -9999 1635 135 -9999 -9999 -9999 -9999 -9999 -9999 
58408 2013 2 2 油菜 抽薹 2月14日 普遍期 推迟1天 16 2 76 1692 128 -9999 -9999 -9999 -9999 -9999 -9999 
58408 2013 2 3 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 1774 162 -9999 -9999 -9999 -9999 -9999 -9999 
58408 2013 3 2 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 2033 229 -9999 -9999 -9999 -9999 -9999 -9999 
58408 2013 3 3 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 2193 257 -9999 -9999 -9999 -9999 -9999 -9999 
58408 2013 4 1 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 2351 273 -9999 -9999 -9999 -9999 -9999 -9999 
58408 2013 4 1 早稻 播种 4月8日 普遍期 提前3天 -9999 -9999 -9999 30 30 -9999 -9999 -9999 -9999 -9999 -9999 
58408 2013 4 2 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 2544 298 -9999 -9999 -9999 -9999 -9999 -9999 
58408 2013 4 2 早稻 出苗 4月13日 普遍期 提前4天 -9999 -9999 -9999 223 70 -9999 -9999 -9999 -9999 -9999 -9999 
58408 2013 4 3 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 2727 293 -9999 -9999 -9999 -9999 -9999 -9999 
58408 2013 4 3 早稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 406 65 -9999 -9999 -9999 -9999 -9999 -9999 
58408 2013 5 1 油菜 成熟 5月6日 普遍期 提前3天 -9999 -9999 -9999 2859 244 -9999 -9999 -9999 -9999 -9999 -9999 
58408 2013 5 1 早稻 移栽 5月7日 普遍期 提前7天 -9999 -9999 -9999 623 79 -9999 -9999 -9999 -9999 -9999 -9999 
58408 2013 5 2 早稻 返青 5月13日 普遍期 提前6天 -9999 -9999 105 849 89 -9999 -9999 -9999 -9999 -9999 -9999 
58408 2013 5 3 早稻 分蘖 5月28日 普遍期 提前3天 -9999 -9999 -9999 1124 105 -9999 -9999 -9999 -9999 -9999 -9999 
58408 2013 6 1 早稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1369 103 -9999 -9999 -9999 -9999 -9999 -9999 
58408 2013 6 2 早稻 孕穗 6月17日 普遍期 推迟5天 -9999 -9999 -9999 1651 131 -9999 -9999 -9999 -9999 -9999 -9999 
58408 2013 6 3 晚稻 播种 6月22日 普遍期 提前3天 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
58408 2013 6 3 晚稻 出苗 6月25日 普遍期 提前3天 -9999 -9999 -9999 206 70 -9999 -9999 -9999 -9999 -9999 -9999 
58408 2013 6 3 早稻 抽穗 6月24日 普遍期 提前1天 -9999 -9999 -9999 1915 133 -9999 -9999 -9999 -9999 -9999 -9999 
58408 2013 7 1 晚稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 514 99 -9999 -9999 -9999 -9999 -9999 -9999 
58408 2013 7 1 早稻 乳熟 7月8日 普遍期 提前1天 95 2 214 2224 160 -9999 -9999 -9999 -9999 -9999 -9999 
58408 2013 7 2 晚稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 821 115 -9999 -9999 -9999 -9999 -9999 -9999 
58408 2013 7 2 早稻 未进 7月19日 普遍期 提前2天 -9999 -9999 -9999 2531 176 -9999 -9999 -9999 -9999 -9999 -9999 
58408 2013 7 3 晚稻 返青 7月29日 普遍期 提前1天 -9999 -9999 36 1170 137 -9999 -9999 -9999 -9999 -9999 -9999 
58408 2013 7 3 晚稻 移栽 7月24日 普遍期 提前3天 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
58408 2013 8 1 晚稻 分蘖 8月6日 普遍期 推迟2天 -9999 -9999 -9999 1505 175 -9999 -9999 -9999 -9999 -9999 -9999 
58408 2013 8 2 晚稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1826 210 -9999 -9999 -9999 -9999 -9999 -9999 
58408 2013 8 3 晚稻 孕穗 8月28日 普遍期 提前3天 -9999 -9999 -9999 2158 234 -9999 -9999 -9999 -9999 -9999 -9999 
58408 2013 9 1 晚稻 抽穗 9月10日 普遍期 提前3天 -9999 -9999 -9999 2400 216 -9999 -9999 -9999 -9999 -9999 -9999 
58408 2013 9 2 晚稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 2671 255 -9999 -9999 -9999 -9999 -9999 -9999 
58408 2013 9 2 油菜 播种 9月17日 普遍期 提前1天 -9999 -9999 -9999 83 38 -9999 -9999 -9999 -9999 -9999 -9999 
58408 2013 9 3 晚稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 2898 264 -9999 -9999 -9999 -9999 -9999 -9999 
58408 2013 9 3 油菜 出苗 9月24日 普遍期 提前0天 -9999 -9999 -9999 309 47 -9999 -9999 -9999 -9999 -9999 -9999 
58500 1991 9 2 晚稻 乳熟 09月18日 普遍期 提前15天 89 2 242 2544 98 -9999 -9999 -9999 -9999 -9999 -9999 
58500 1991 9 2 油菜 播种 09月16日 普遍期 提前5天 -9999 -9999 -9999 96 96 -9999 -9999 -9999 -9999 -9999 -9999 
58500 1991 9 3 晚稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 2761 91 -9999 -9999 -9999 -9999 -9999 -9999 
58500 1991 9 3 油菜 出苗 09月22日 普遍期 提前3天 -9999 -9999 -9999 217 11 -9999 -9999 -9999 -9999 -9999 -9999 
58500 1991 10 1 晚稻 成熟 10月08日 普遍期 提前16天 -9999 -9999 -9999 2926 52 -9999 -9999 -9999 -9999 -9999 -9999 
58500 1991 10 1 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 518 102 -9999 -9999 -9999 -9999 -9999 -9999 
58500 1991 10 2 油菜 第五真叶 10月15日 末期 提前5天 -9999 -9999 -9999 706 109 -9999 -9999 -9999 -9999 -9999 -9999 
58500 1991 10 3 油菜 第五真叶 10月15日 末期 提前5天 -9999 -9999 -9999 885 106 -9999 -9999 -9999 -9999 -9999 -9999 
58500 1991 11 1 油菜 移栽 11月03日 普遍期 正常 -9999 -9999 -9999 1038 102 -9999 -9999 -9999 -9999 -9999 -9999 
58500 1991 11 2 油菜 移栽 11月03日 普遍期 正常 -9999 -9999 -9999 1158 72 -9999 -9999 -9999 -9999 -9999 -9999 
58500 1991 11 3 油菜 移栽 11月03日 普遍期 正常 -9999 -9999 -9999 1264 70 -9999 -9999 -9999 -9999 -9999 -9999 
58500 1991 12 1 油菜 移栽 11月03日 普遍期 正常 -9999 -9999 -9999 1368 92 -9999 -9999 -9999 -9999 -9999 -9999 
58500 1991 12 2 油菜 移栽 11月03日 普遍期 正常 -9999 -9999 -9999 1454 118 -9999 -9999 -9999 -9999 -9999 -9999 
58500 1991 12 3 油菜 移栽 11月03日 普遍期 正常 -9999 -9999 -9999 1487 90 -9999 -9999 -9999 -9999 -9999 -9999 
58500 1992 1 1 油菜 开盘 01月08日 普遍期 推迟12天 -9999 -9999 -9999 1526 98 -9999 -9999 -9999 -9999 -9999 -9999 
58500 1992 1 2 油菜 开盘 01月08日 普遍期 推迟12天 -9999 -9999 -9999 1566 76 -9999 -9999 -9999 -9999 -9999 -9999 
58500 1992 1 3 油菜 现蕾 01月30日 开始期 提前2天 -9999 -9999 -9999 1660 112 -9999 -9999 -9999 -9999 -9999 -9999 
58500 1992 2 1 油菜 现蕾 02月05日 普遍期 提前1天 7 2 -9999 1698 82 -9999 -9999 -9999 -9999 -9999 -9999 
58500 1992 2 2 油菜 抽薹 02月14日 普遍期 推迟4天 14 2 -9999 1783 97 -9999 -9999 -9999 -9999 -9999 -9999 
58500 1992 3 1 油菜 开花 03月09日 普遍期 提前8天 91 2 -9999 1970 138 -9999 -9999 -9999 -9999 -9999 -9999 
58500 1992 3 2 油菜 开花 03月12日 末期 提前8天 -9999 -9999 -9999 2071 134 -9999 -9999 -9999 -9999 -9999 -9999 
58500 1992 3 3 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 2157 124 -9999 -9999 -9999 -9999 -9999 -9999 
58500 1992 4 1 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 2318 140 -9999 -9999 -9999 -9999 -9999 -9999 
58500 1992 4 1 早稻 出苗 04月04日 普遍期 推迟3天 -9999 -9999 -9999 174 -28 -9999 -9999 -9999 -9999 -9999 -9999 
58500 1992 4 2 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 2500 180 -9999 -9999 -9999 -9999 -9999 -9999 
58500 1992 4 2 早稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 356 -10 -9999 -9999 -9999 -9999 -9999 -9999 
58500 1992 4 3 油菜 未进 -9999 -9999 -9999 -9999 -9999 -9999 2699 196 -9999 -9999 -9999 -9999 -9999 -9999 
58500 1992 4 3 早稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 555 3 -9999 -9999 -9999 -9999 -9999 -9999 
58500 1992 5 1 油菜 成熟 05月06日 普遍期 提前5天 158 2 1389 2843 184 -9999 -9999 -9999 -9999 -9999 -9999 
58500 1992 5 1 早稻 返青 05月06日 普遍期 推迟1天 25 2 1347 779 24 -9999 -9999 -9999 -9999 -9999 -9999 
58500 1992 5 2 早稻 分蘖 05月12日 普遍期 提前7天 37 2 3502 977 -1 -9999 -9999 -9999 -9999 -9999 -9999 
58500 1992 5 3 早稻 分蘖 05月12日 普遍期 提前7天 37 2 3502 1244 7 -9999 -9999 -9999 -9999 -9999 -9999 
58500 1992 6 1 早稻 孕穗 06月05日 普遍期 提前11天 34 2 407 1512 27 -9999 -9999 -9999 -9999 -9999 -9999 
58500 1992 6 2 晚稻 出苗 06月20日 普遍期 提前6天 -9999 -9999 -9999 48 48 -9999 -9999 -9999 -9999 -9999 -9999 
58500 1992 6 2 早稻 抽穗 06月14日 普遍期 提前10天 68 2 -9999 1769 31 -9999 -9999 -9999 -9999 -9999 -9999 
58500 1992 7 3 晚稻 返青 07月25日 普遍期 提前8天 41 2 208 1177 117 -9999 -9999 -9999 -9999 -9999 -9999 
58500 1992 8 1 晚稻 分蘖 08月04日 开始期 推迟28天 58 2 1019 2107 122 -9999 -9999 -9999 -9999 -9999 -9999 
58500 1992 8 2 晚稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1776 123 -9999 -9999 -9999 -9999 -9999 -9999 
58500 1992 8 3 晚稻 孕穗 08月27日 普遍期 提前11天 35 2 300 2083 127 -9999 -9999 -9999 -9999 -9999 -9999 
58500 1992 9 1 晚稻 抽穗 09月06日 普遍期 提前11天 82 2 -9999 2342 132 -9999 -9999 -9999 -9999 -9999 -9999 
58500 1992 9 2 晚稻 乳熟 09月14日 普遍期 提前18天 85 2 274 2585 137 -9999 -9999 -9999 -9999 -9999 -9999 
58500 1992 9 2 油菜 播种 09月15日 普遍期 提前4天 -9999 -9999 -9999 115 92 -9999 -9999 -9999 -9999 -9999 -9999 
58500 1992 9 3 晚稻 抽穗 09月06日 普遍期 提前11天 82 2 -9999 2808 137 -9999 -9999 -9999 -9999 -9999 -9999 
58500 1992 9 3 油菜 出苗 09月23日 普遍期 提前1天 -9999 -9999 -9999 338 91 -9999 -9999 -9999 -9999 -9999 -9999 
58500 1992 10 1 晚稻 成熟 10月04日 普遍期 提前18天 -9999 -9999 -9999 2897 12 -9999 -9999 -9999 -9999 -9999 -9999 
58500 1992 10 1 油菜 出苗 09月23日 普遍期 提前1天 -9999 -9999 -9999 523 67 -9999 -9999 -9999 -9999 -9999 -9999 
58500 1992 10 2 油菜 第五真叶 10月15日 普遍期 提前3天 -9999 -9999 7800 700 61 -9999 -9999 -9999 -9999 -9999 -9999 
58500 1992 10 3 油菜 第五真叶 10月15日 普遍期 提前3天 -9999 -9999 7800 885 67 -9999 -9999 -9999 -9999 -9999 -9999 
58500 1992 11 3 油菜 第五真叶 10月15日 普遍期 提前3天 -9999 -9999 7800 1255 40 -9999 -9999 -9999 -9999 -9999 -9999 
58500 1992 12 1 油菜 第五真叶 10月15日 普遍期 提前3天 -9999 -9999 7800 1368 92 -9999 -9999 -9999 -9999 -9999 -9999 
58500 1992 12 2 油菜 第五真叶 10月15日 普遍期 提前3天 -9999 -9999 7800 1432 50 -9999 -9999 -9999 -9999 -9999 -9999 
58500 1992 12 3 油菜 开盘 12月30日 开始期 推迟8天 -9999 -9999 -9999 1504 76 -9999 -9999 -9999 -9999 -9999 -9999 
58500 1993 1 1 油菜 开盘 01月05日 普遍期 推迟3天 -9999 -9999 -9999 1557 93 -9999 -9999 -9999 -9999 -9999 -9999 
58500 1993 1 2 油菜 开盘 01月05日 普遍期 推迟3天 -9999 -9999 -9999 1568 53 -9999 -9999 -9999 -9999 -9999 -9999 
58500 1993 1 3 油菜 现蕾 01月25日 普遍期 提前12天 7 2 -9999 1606 15 -9999 -9999 -9999 -9999 -9999 -9999 
58500 1993 2 2 油菜 抽薹 02月11日 末期 提前4天 -9999 -9999 -9999 1803 81 -9999 -9999 -9999 -9999 -9999 -9999 
58500 1993 2 3 油菜 抽薹 02月11日 末期 提前4天 -9999 -9999 -9999 1839 27 -9999 -9999 -9999 -9999 -9999 -9999 
58500 1993 3 1 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 897 11 -9999 -9999 -9999 -9999 -9999 -9999 
58500 1993 3 1 油菜 开花 03月09日 普遍期 提前4天 92 2 -9999 1944 56 -9999 -9999 -9999 -9999 -9999 -9999 
58500 1993 3 2 油菜 开花 03月13日 末期 提前3天 -9999 -9999 -9999 2053 62 -9999 -9999 -9999 -9999 -9999 -9999 
58500 1993 3 3 油菜 开花 03月13日 末期 提前3天 -9999 -9999 -9999 2175 93 -9999 -9999 -9999 -9999 -9999 -9999 
58500 1993 3 3 早稻 未进 03月30日 普遍期 推迟5天 -9999 -9999 -9999 0 -57 -9999 -9999 -9999 -9999 -9999 -9999 
58500 1993 4 1 油菜 开花 03月13日 末期 提前3天 -9999 -9999 -9999 2316 82 -9999 -9999 -9999 -9999 -9999 -9999 
58500 1993 4 1 早稻 出苗 04月03日 普遍期 推迟2天 -9999 -9999 -9999 142 -60 -9999 -9999 -9999 -9999 -9999 -9999 
58500 1993 4 2 油菜 开花 03月13日 末期 提前3天 -9999 -9999 -9999 2469 72 -9999 -9999 -9999 -9999 -9999 -9999 
58500 1993 4 2 早稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 295 -72 -9999 -9999 -9999 -9999 -9999 -9999 
58500 1993 4 3 油菜 开花 03月13日 末期 提前3天 -9999 -9999 -9999 2703 115 -9999 -9999 -9999 -9999 -9999 -9999 
58500 1993 4 3 早稻 移栽 04月28日 普遍期 提前2天 0 2 -9999 528 -24 -9999 -9999 -9999 -9999 -9999 -9999 
58500 1993 5 1 油菜 成熟 05月07日 普遍期 提前4天 176 2 1277 2835 58 -9999 -9999 -9999 -9999 -9999 -9999 
58500 1993 5 1 早稻 返青 05月04日 普遍期 提前1天 24 2 1436 718 -38 -9999 -9999 -9999 -9999 -9999 -9999 
58500 1993 5 2 早稻 返青 05月04日 普遍期 提前1天 24 2 1436 926 -52 -9999 -9999 -9999 -9999 -9999 -9999 
58500 1993 5 3 早稻 分蘖 05月24日 普遍期 推迟5天 38 2 306 1167 -70 -9999 -9999 -9999 -9999 -9999 -9999 
58500 1993 6 2 早稻 孕穗 06月14日 普遍期 提前2天 29 2 319 1684 -53 -9999 -9999 -9999 -9999 -9999 -9999 
58500 1993 6 3 晚稻 出苗 06月23日 普遍期 提前3天 -9999 -9999 -9999 244 82 -9999 -9999 -9999 -9999 -9999 -9999 
58500 1993 6 3 早稻 抽穗 06月21日 普遍期 提前3天 71 2 -9999 1955 -48 -9999 -9999 -9999 -9999 -9999 -9999 
58500 1993 7 1 晚稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 498 55 -9999 -9999 -9999 -9999 -9999 -9999 
58500 1993 7 1 早稻 乳熟 07月05日 普遍期 提前1天 73 2 220 2209 -74 -9999 -9999 -9999 -9999 -9999 -9999 
58500 1993 7 2 晚稻 分蘖 07月11日 普遍期 推迟5天 24 2 2300 803 60 -9999 -9999 -9999 -9999 -9999 -9999 
58500 1993 7 2 早稻 成熟 07月18日 普遍期 推迟1天 -9999 -9999 -9999 2460 -30 -9999 -9999 -9999 -9999 -9999 -9999 
58500 1993 7 3 晚稻 移栽 07月27日 普遍期 提前1天 46 2 -9999 1092 32 -9999 -9999 -9999 -9999 -9999 -9999 
58500 1993 8 1 晚稻 返青 08月04日 普遍期 提前2天 44 2 135 1384 21 -9999 -9999 -9999 -9999 -9999 -9999 
58500 1993 8 2 晚稻 分蘖 08月13日 末期 正常 -9999 -9999 -9999 1643 -10 -9999 -9999 -9999 -9999 -9999 -9999 
58500 1993 8 3 晚稻 孕穗 08月30日 开始期 提前5天 -9999 -9999 -9999 1930 -26 -9999 -9999 -9999 -9999 -9999 -9999 
58500 1993 9 1 晚稻 孕穗 09月05日 普遍期 提前2天 36 2 181 2185 26 -9999 -9999 -9999 -9999 -9999 -9999 
58500 1993 9 3 晚稻 乳熟 09月28日 普遍期 提前4天 70 2 157 2659 -12 -9999 -9999 -9999 -9999 -9999 -9999 
58500 1993 9 3 油菜 播种 09月27日 普遍期 推迟8天 -9999 -9999 -9999 60 -187 -9999 -9999 -9999 -9999 -9999 -9999 
58500 1993 10 1 晚稻 乳熟 09月28日 普遍期 提前4天 70 2 157 2867 -9 -9999 -9999 -9999 -9999 -9999 -9999 
58500 1993 10 1 油菜 出苗 10月02日 普遍期 推迟8天 -9999 -9999 -9999 268 -187 -9999 -9999 -9999 -9999 -9999 -9999 
58500 1993 10 2 晚稻 成熟 10月16日 普遍期 提前6天 -9999 -9999 -9999 2986 -75 -9999 -9999 -9999 -9999 -9999 -9999 
58500 1993 10 2 油菜 第五真叶 10月19日 开始期 推迟4天 -9999 -9999 -9999 456 -183 -9999 -9999 -9999 -9999 -9999 -9999 
58500 1993 10 3 油菜 第五真叶 10月24日 普遍期 推迟6天 -9999 -9999 -9999 635 -185 -9999 -9999 -9999 -9999 -9999 -9999 
58500 1993 11 1 油菜 移栽 11月07日 普遍期 推迟4天 -9999 -9999 -9999 791 -182 -9999 -9999 -9999 -9999 -9999 -9999 
58500 1993 11 3 油菜 移栽 11月07日 普遍期 推迟4天 -9999 -9999 -9999 968 -247 -9999 -9999 -9999 -9999 -9999 -9999 
58500 1993 12 1 油菜 移栽 11月07日 普遍期 推迟4天 -9999 -9999 -9999 1052 -257 -9999 -9999 -9999 -9999 -9999 -9999 
58500 1993 12 2 油菜 移栽 11月07日 普遍期 推迟4天 -9999 -9999 -9999 1104 -278 -9999 -9999 -9999 -9999 -9999 -9999 
58500 1993 12 3 油菜 移栽 11月07日 普遍期 推迟4天 -9999 -9999 -9999 1171 -258 -9999 -9999 -9999 -9999 -9999 -9999 
58500 1994 1 1 油菜 开盘 01月02日 开始期 推迟11天 -9999 -9999 -9999 1240 -224 -9999 -9999 -9999 -9999 -9999 -9999 
58500 1994 1 3 油菜 开盘 01月02日 开始期 推迟11天 -9999 -9999 -9999 1337 -254 -9999 -9999 -9999 -9999 -9999 -9999 
58500 1994 2 1 油菜 现蕾 02月06日 开始期 推迟6天 -9999 -9999 -9999 1398 -246 -9999 -9999 -9999 -9999 -9999 -9999 
58500 1994 2 2 油菜 现蕾 02月13日 普遍期 推迟7天 9 2 -9999 1452 -270 -9999 -9999 -9999 -9999 -9999 -9999 
58500 1994 2 3 油菜 抽薹 02月26日 开始期 推迟17天 -9999 -9999 -9999 1507 -305 -9999 -9999 -9999 -9999 -9999 -9999 
58500 1994 3 2 油菜 开花 03月14日 开始期 推迟9天 -9999 -9999 -9999 1682 -309 -9999 -9999 -9999 -9999 -9999 -9999 
58500 1994 3 3 油菜 开花 03月21日 普遍期 推迟8天 115 2 -9999 1815 -267 -9999 -9999 -9999 -9999 -9999 -9999 
58500 1994 3 3 早稻 播种 03月26日 普遍期 正常 -9999 -9999 -9999 55 -2 -9999 -9999 -9999 -9999 -9999 -9999 
