V01000 V04001 V04002 V04202 C56001 C56002 C56003 C56004 C56005_400 V56006 V56007 V56008 V56019 V56020 V56021 V56208_400_010 V56208_400_020 V56208_400_050 V56208_400_070 V56208_400_100
53478 2004 8 3 马铃薯 未进 -9999 -9999 -9999 -9999 -9999 -9999 1794 -135 0 93 97 83 -9999 -9999 
53478 2004 9 1 麻类 -9999 9月6日 普遍期 推迟2天 59 2 -9999 2040 -37 0 75 90 78 -9999 -9999 
53478 2004 9 1 马铃薯 未进 -9999 -9999 -9999 -9999 -9999 -9999 1937 -130 0 70 82 73 -9999 -9999 
53478 2004 9 2 马铃薯 可收 9月18日 普遍期 推迟4天 58 2 434 2033 -130 0 76 76 71 -9999 -9999 
53478 2005 3 1 晚稻 成熟 3月1日 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
53478 2005 5 2 马铃薯 播种 5月18日 普遍期 推迟7天 -9999 -9999 -9999 76 -101 0 92 94 72 -9999 -9999 
53478 2005 5 2 麻类 -9999 5月14日 普遍期 推迟8天 -9999 -9999 -9999 26 -88 0 80 80 70 -9999 -9999 
53478 2005 5 3 马铃薯 -9999 -9999 -9999 -9999 -9999 -9999 -9999 198 -83 0 76 78 68 -9999 -9999 
53478 2005 5 3 麻类 -9999 5月28日 普遍期 推迟10天 -9999 -9999 -9999 248 -95 0 64 71 67 -9999 -9999 
53478 2005 6 1 马铃薯 -9999 -9999 -9999 -9999 -9999 -9999 -9999 375 -68 0 83 94 70 -9999 -9999 
53478 2005 6 1 麻类 -9999 6月4日 普遍期 推迟9天 -9999 -9999 -9999 425 -80 0 82 86 58 -9999 -9999 
53478 2005 6 2 马铃薯 出苗 6月14日 普遍期 推迟3天 -9999 -9999 -9999 579 -40 0 57 74 67 -9999 -9999 
53478 2005 6 2 麻类 -9999 6月14日 普遍期 推迟6天 6 2 -9999 629 -53 0 45 61 55 -9999 -9999 
53478 2005 6 3 马铃薯 -9999 6月26日 开始期 推迟5天 -9999 -9999 -9999 845 -23 0 60 56 63 -9999 -9999 
53478 2005 6 3 麻类 -9999 -9999 -9999 -9999 -9999 -9999 -9999 794 -10 0 60 46 74 -9999 -9999 
53478 2005 7 1 马铃薯 -9999 7月2日 普遍期 推迟6天 14 2 4740 1008 12 3 39 47 59 -9999 -9999 
53478 2005 7 1 麻类 -9999 7月8日 普遍期 推迟6天 -9999 -9999 -9999 1058 -1 4 27 38 41 -9999 -9999 
53478 2005 7 2 马铃薯 花序形成 7月12日 普遍期 推迟2天 -9999 -9999 -9999 1229 39 5 37 48 51 -9999 -9999 
53478 2005 7 2 麻类 -9999 7月18日 普遍期 推迟6天 -9999 -9999 -9999 1279 26 6 22 29 45 -9999 -9999 
53478 2005 7 3 马铃薯 开花 7月22日 普遍期 推迟3天 -9999 -9999 -9999 1446 60 0 80 74 52 -9999 -9999 
53478 2005 7 3 麻类 -9999 -9999 -9999 -9999 -9999 -9999 -9999 1496 48 0 74 65 40 -9999 -9999 
53478 2005 8 1 麻类 -9999 -9999 -9999 -9999 -9999 -9999 -9999 1692 53 0 45 52 50 -9999 -9999 
53478 2005 8 1 马铃薯 -9999 -9999 -9999 -9999 -9999 -9999 -9999 1642 66 0 60 64 54 -9999 -9999 
53478 2005 8 2 麻类 -9999 8月16日 普遍期 推迟9天 -9999 -9999 -9999 1878 64 0 83 96 80 -9999 -9999 
53478 2005 8 2 马铃薯 -9999 -9999 -9999 -9999 -9999 -9999 -9999 1828 77 0 89 99 78 -9999 -9999 
53478 2005 8 3 麻类 -9999 -9999 -9999 -9999 -9999 -9999 -9999 2069 77 0 43 61 59 -9999 -9999 
53478 2005 8 3 马铃薯 -9999 -9999 -9999 -9999 -9999 -9999 -9999 2018 90 0 66 75 66 -9999 -9999 
53478 2005 9 1 麻类 -9999 9月8日 普遍期 推迟4天 50 2 -9999 2189 86 3 34 45 63 -9999 -9999 
53478 2005 9 1 马铃薯 -9999 -9999 -9999 -9999 -9999 -9999 -9999 2177 110 0 60 64 62 -9999 -9999 
53478 2005 9 2 马铃薯 可收 9月18日 普遍期 推迟4天 44 2 4580 2284 167 0 70 82 69 -9999 -9999 
53478 2006 5 2 麻类 -9999 5月14日 普遍期 推迟8天 -9999 -9999 -9999 96 -81 0 77 98 85 -9999 -9999 
53478 2006 5 3 马铃薯 播种 5月22日 普遍期 推迟11天 -9999 -9999 -9999 137 -143 0 85 88 72 -9999 -9999 
53478 2006 6 1 马铃薯 -9999 -9999 -9999 -9999 -9999 -9999 -9999 307 -135 0 71 84 70 -9999 -9999 
53478 2006 6 2 马铃薯 出苗 6月14日 普遍期 推迟3天 -9999 -9999 -9999 492 -128 0 65 80 77 -9999 -9999 
53478 2006 6 3 马铃薯 -9999 6月30日 普遍期 推迟4天 13 2 5275 685 -119 0 83 93 72 -9999 -9999 
53478 2006 7 1 早稻 成熟 7月7日 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
53478 2006 7 2 麻类 -9999 7月18日 普遍期 推迟6天 -9999 -9999 -9999 1245 -8 0 97 90 78 -9999 -9999 
53478 2006 7 3 马铃薯 开花 7月24日 普遍期 推迟5天 -9999 -9999 -9999 1333 -52 0 92 83 61 -9999 -9999 
53478 2006 8 1 马铃薯 -9999 -9999 -9999 -9999 -9999 -9999 -9999 1525 -51 0 73 82 62 -9999 -9999 
53478 2006 8 2 马铃薯 -9999 -9999 -9999 -9999 -9999 -9999 -9999 1713 -38 0 96 90 69 -9999 -9999 
53478 2006 8 3 马铃薯 -9999 -9999 -9999 -9999 -9999 -9999 -9999 1899 -30 0 75 79 70 -9999 -9999 
53478 2006 9 1 马铃薯 -9999 -9999 -9999 -9999 -9999 -9999 -9999 2021 -46 0 70 80 70 -9999 -9999 
53478 2006 9 2 马铃薯 可收 9月15日 普遍期 推迟1天 58 2 5275 2078 -38 0 63 76 67 -9999 -9999 
53478 2007 5 1 麻类 -9999 5月7日 普遍期 推迟1天 -9999 -9999 -9999 42 -8 0 58 77 75 -9999 -9999 
53478 2007 5 2 马铃薯 播种 5月16日 普遍期 推迟5天 -9999 -9999 -9999 55 1 0 64 76 65 -9999 -9999 
53478 2007 5 3 马铃薯 -9999 -9999 -9999 -9999 -9999 -9999 -9999 228 8 0 68 71 64 -9999 -9999 
53478 2007 6 1 马铃薯 -9999 -9999 -9999 -9999 -9999 -9999 -9999 559 54 0 65 74 60 -9999 -9999 
53478 2007 6 2 马铃薯 出苗 6月12日 普遍期 推迟1天 -9999 -9999 -9999 610 52 0 62 76 65 -9999 -9999 
53478 2007 6 3 马铃薯 -9999 6月24日 开始期 推迟3天 -9999 -9999 -9999 925 57 0 44 73 86 -9999 -9999 
53478 2007 7 1 马铃薯 -9999 7月2日 普遍期 推迟6天 11 2 425 1007 72 0 52 64 60 -9999 -9999 
53478 2007 7 2 马铃薯 花序形成 7月14日 普遍期 推迟4天 -9999 -9999 -9999 1214 85 3 41 55 55 -9999 -9999 
53478 2007 7 3 马铃薯 开花 7月22日 普遍期 推迟3天 -9999 -9999 -9999 1424 99 0 53 66 49 -9999 -9999 
53478 2007 8 1 马铃薯 未进 -9999 -9999 -9999 -9999 -9999 -9999 1630 114 0 74 66 53 -9999 -9999 
53478 2007 8 2 马铃薯 未进 -9999 -9999 -9999 -9999 -9999 -9999 1831 141 0 42 51 48 -9999 -9999 
53478 2007 8 3 马铃薯 未进 -9999 -9999 -9999 -9999 -9999 -9999 2027 158 0 88 79 55 -9999 -9999 
53478 2007 9 1 马铃薯 未进 -9999 -9999 -9999 -9999 -9999 -9999 2170 -5 0 59 68 60 -9999 -9999 
53478 2007 9 2 马铃薯 可收 9月18日 普遍期 推迟4天 48 2 425 2279 176 0 70 55 50 -9999 -9999 
53478 2008 5 1 麻类 -9999 5月8日 普遍期 推迟2天 -9999 -9999 -9999 13 -37 0 77 85 77 -9999 -9999 
53478 2008 5 2 马铃薯 播种 5月20日 普遍期 推迟9天 -9999 -9999 -9999 0 -114 0 56 81 73 -9999 -9999 
53478 2008 5 2 麻类 -9999 5月18日 普遍期 提前0天 -9999 -9999 -9999 117 -60 0 75 87 68 -9999 -9999 
53478 2008 5 3 马铃薯 未进 -9999 -9999 -9999 -9999 -9999 -9999 181 -99 0 77 83 68 -9999 -9999 
53478 2008 5 3 麻类 -9999 5月28日 普遍期 推迟2天 -9999 -9999 -9999 298 -45 0 75 87 68 -9999 -9999 
53478 2008 6 1 马铃薯 未进 -9999 -9999 -9999 -9999 -9999 -9999 335 -108 0 57 71 67 -9999 -9999 
53478 2008 6 1 麻类 -9999 -9999 -9999 -9999 -9999 -9999 -9999 452 -53 0 62 71 68 -9999 -9999 
53478 2008 6 2 马铃薯 播种 6月14日 普遍期 推迟3天 -9999 -9999 -9999 503 -117 0 91 95 76 -9999 -9999 
53478 2008 6 2 麻类 -9999 6月12日 普遍期 推迟5天 5 2 -9999 620 -62 0 88 97 74 -9999 -9999 
53478 2008 6 3 马铃薯 -9999 6月26日 开始期 推迟5天 -9999 -9999 -9999 697 -108 0 71 78 71 -9999 -9999 
53478 2008 6 3 麻类 -9999 6月30日 开始期 推迟3天 -9999 -9999 -9999 814 -53 0 61 68 66 -9999 -9999 
53478 2008 7 1 麻类 -9999 7月4日 普遍期 推迟2天 -9999 -9999 -9999 1024 -34 0 63 44 59 -9999 -9999 
53478 2008 7 2 马铃薯 花序形成 7月14日 普遍期 推迟4天 -9999 -9999 -9999 1096 -94 0 75 78 67 -9999 -9999 
53478 2008 7 2 麻类 -9999 7月18日 普遍期 推迟6天 -9999 -9999 -9999 1253 -40 0 63 58 54 -9999 -9999 
53478 2008 7 3 马铃薯 开花 7月26日 普遍期 推迟7天 -9999 -9999 -9999 1334 -51 5 25 53 58 -9999 -9999 
53478 2008 7 3 麻类 -9999 -9999 -9999 -9999 -9999 -9999 -9999 1451 3 4 32 40 40 -9999 -9999 
53478 2008 8 1 马铃薯 未进 -9999 -9999 -9999 -9999 -9999 -9999 1519 -57 0 98 99 81 -9999 -9999 
53478 2008 8 1 麻类 -9999 -9999 -9999 -9999 -9999 -9999 -9999 1637 -2 0 99 99 40 -9999 -9999 
53478 2008 8 2 马铃薯 未进 -9999 -9999 -9999 -9999 -9999 -9999 1687 -64 0 96 99 88 -9999 -9999 
53478 2008 8 2 麻类 -9999 8月16日 普遍期 推迟9天 -9999 -9999 -9999 1804 -10 0 97 99 72 -9999 -9999 
53478 2008 8 3 马铃薯 未进 -9999 -9999 -9999 -9999 -9999 -9999 1861 -68 0 72 87 75 -9999 -9999 
53478 2008 8 3 麻类 -9999 -9999 -9999 -9999 -9999 -9999 -9999 1978 -13 0 66 81 68 -9999 -9999 
53478 2008 9 1 马铃薯 未进 -9999 -9999 -9999 -9999 -9999 -9999 2002 -45 0 78 80 87 -9999 -9999 
53478 2008 9 1 麻类 -9999 9月3日 普遍期 提前1天 70 2 -9999 2019 -22 0 69 76 70 -9999 -9999 
53478 2008 9 2 马铃薯 可收 9月18日 普遍期 推迟4天 48 2 449 2120 64 0 75 82 78 -9999 -9999 
53478 2009 5 1 麻类 -9999 5月8日 普遍期 推迟2天 -9999 -9999 -9999 30 -20 0 64 87 84 -9999 -9999 
53478 2009 5 2 马铃薯 播种 5月16日 普遍期 推迟5天 -9999 -9999 -9999 60 -54 0 72 85 68 -9999 -9999 
53478 2009 5 2 麻类 -9999 5月18日 普遍期 提前0天 -9999 -9999 -9999 163 -14 0 67 83 80 -9999 -9999 
53478 2009 5 3 马铃薯 未进 -9999 -9999 -9999 -9999 -9999 -9999 217 -65 0 59 71 63 -9999 -9999 
53478 2009 5 3 麻类 -9999 5月28日 普遍期 推迟2天 -9999 -9999 -9999 320 -23 0 59 73 71 -9999 -9999 
53478 2009 6 1 马铃薯 未进 -9999 -9999 -9999 -9999 -9999 -9999 386 -58 0 71 78 59 -9999 -9999 
53478 2009 6 1 麻类 -9999 -9999 -9999 -9999 -9999 -9999 -9999 489 -16 0 63 70 83 -9999 -9999 
53478 2009 6 2 马铃薯 出苗 6月12日 普遍期 推迟1天 -9999 -9999 -9999 574 -47 0 58 70 58 -9999 -9999 
53478 2009 6 2 麻类 -9999 6月12日 普遍期 推迟5天 4 2 -9999 677 -5 0 48 70 74 -9999 -9999 
53478 2009 6 3 早稻 成熟 6月26日 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
53478 2009 6 3 马铃薯 -9999 6月28日 普遍期 推迟2天 8 2 382 777 -29 0 44 55 53 -9999 -9999 
53478 2009 6 3 麻类 -9999 -9999 -9999 -9999 -9999 -9999 -9999 880 13 3 40 48 73 -9999 -9999 
53478 2009 7 1 马铃薯 未进 -9999 -9999 -9999 -9999 -9999 -9999 989 -9 0 97 82 64 -9999 -9999 
53478 2009 7 1 麻类 -9999 7月4日 开始期 推迟7天 -9999 -9999 -9999 1091 33 0 83 75 66 -9999 -9999 
53478 2009 7 2 马铃薯 花序形成 7月18日 普遍期 推迟8天 -9999 -9999 -9999 1192 5 0 96 75 59 -9999 -9999 
53478 2009 7 2 麻类 -9999 7月12日 普遍期 推迟10天 -9999 -9999 -9999 1300 47 0 88 84 67 -9999 -9999 
53478 2009 7 3 麻类 -9999 7月22日 普遍期 推迟10天 -9999 -9999 -9999 1526 78 0 44 44 58 -9999 -9999 
53478 2009 8 1 马铃薯 未进 -9999 -9999 -9999 -9999 -9999 -9999 1610 32 0 63 72 62 -9999 -9999 
53478 2009 8 1 麻类 -9999 -9999 -9999 -9999 -9999 -9999 -9999 1713 74 0 43 52 67 -9999 -9999 
53478 2009 8 2 马铃薯 未进 -9999 -9999 -9999 -9999 -9999 -9999 1802 48 0 47 57 57 -9999 -9999 
53478 2009 8 2 麻类 -9999 -9999 -9999 -9999 -9999 -9999 -9999 1904 90 0 44 60 70 -9999 -9999 
53478 2009 8 3 马铃薯 未进 -9999 -9999 -9999 -9999 -9999 -9999 1971 40 0 59 57 55 -9999 -9999 
53478 2009 8 3 麻类 -9999 8月24日 普遍期 推迟17天 -9999 -9999 -9999 2074 82 0 46 51 58 -9999 -9999 
53478 2009 9 1 马铃薯 未进 -9999 -9999 -9999 -9999 -9999 -9999 2107 119 0 99 99 68 -9999 -9999 
53478 2009 9 1 麻类 -9999 -9999 -9999 -9999 -9999 -9999 -9999 2210 161 0 85 93 70 -9999 -9999 
53478 2009 9 2 马铃薯 未进 -9999 -9999 -9999 -9999 -9999 -9999 2235 198 0 68 74 64 -9999 -9999 
53478 2009 9 2 麻类 -9999 9月18日 普遍期 推迟4天 42 2 -9999 2316 267 0 57 72 73 -9999 -9999 
53478 2009 9 3 马铃薯 可收 9月24日 普遍期 推迟10天 43 2 382 2280 242 0 75 78 74 -9999 -9999 
53478 2009 11 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 77 68 48 -9999 -9999 
53478 2010 3 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 75 64 46 -9999 -9999 
53478 2010 3 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 94 67 44 -9999 -9999 
53478 2010 3 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 72 68 35 -9999 -9999 
53478 2010 4 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 72 65 50 -9999 -9999 
53478 2010 4 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 66 63 42 -9999 -9999 
53478 2010 4 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 88 84 54 -9999 -9999 
53478 2010 5 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 62 64 73 -9999 -9999 
53478 2010 5 2 马铃薯 播种 5月15日 普遍期 推迟4天 -9999 -9999 -9999 63 -52 0 98 77 66 -9999 -9999 
53478 2010 5 2 麻类 -9999 5月11日 普遍期 推迟5天 -9999 -9999 -9999 115 -62 0 95 79 63 -9999 -9999 
53478 2010 5 3 马铃薯 未进 -9999 -9999 -9999 -9999 -9999 -9999 280 -51 0 92 77 75 -9999 -9999 
53478 2010 5 3 麻类 -9999 5月30日 开始期 推迟9天 -9999 -9999 -9999 343 -62 0 88 76 53 -9999 -9999 
53478 2010 6 1 高粱 抽穗 6月4日 普遍期 推迟9天 -9999 -9999 -9999 401 -104 0 10 10 11 -9999 -9999 
53478 2010 6 1 马铃薯 未进 -9999 -9999 -9999 -9999 -9999 -9999 401 -49 0 12 11 21 -9999 -9999 
53478 2010 6 2 马铃薯 出苗 6月12日 普遍期 推迟1天 -9999 -9999 -9999 589 -30 0 73 78 65 -9999 -9999 
53478 2010 6 2 麻类 -9999 6月18日 普遍期 推迟11天 7 2 -9999 641 -41 0 44 50 50 -9999 -9999 
53478 2010 6 3 马铃薯 -9999 6月28日 普遍期 推迟2天 11 2 327 813 8 0 57 67 80 -9999 -9999 
53478 2010 6 3 麻类 -9999 -9999 -9999 -9999 -9999 -9999 -9999 865 -3 0 36 49 49 -9999 -9999 
53478 2010 7 1 马铃薯 花序形成 7月8日 普遍期 提前2天 -9999 -9999 -9999 1024 28 0 61 66 78 -9999 -9999 
53478 2010 7 1 麻类 -9999 7月8日 普遍期 推迟6天 -9999 -9999 -9999 1076 18 0 37 44 47 -9999 -9999 
53478 2010 9 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 74 78 70 -9999 -9999 
53478 2010 10 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 70 75 65 -9999 -9999 
53478 2010 10 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 73 71 60 -9999 -9999 
53478 2010 11 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 71 73 62 -9999 -9999 
53478 2011 3 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 80 97 86 -9999 -9999 
53478 2011 3 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 62 96 81 -9999 -9999 
53478 2011 4 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 71 85 89 -9999 -9999 
53478 2011 4 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 47 73 78 -9999 -9999 
53478 2011 4 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 57 85 92 -9999 -9999 
53478 2011 5 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 60 84 93 -9999 -9999 
53478 2011 5 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 56 72 78 -9999 -9999 
53478 2011 5 3 马铃薯 播种 5月25日 普遍期 推迟14天 -9999 -9999 -9999 83 -197 3 32 38 39 -9999 -9999 
53478 2011 5 3 麻类 -9999 5月25日 普遍期 推迟19天 -9999 -9999 -9999 83 -260 3 27 49 67 -9999 -9999 
53478 2011 6 1 马铃薯 未进 -9999 -9999 -9999 -9999 -9999 -9999 264 -179 3 42 60 84 -9999 -9999 
53478 2011 6 1 麻类 -9999 -9999 -9999 -9999 -9999 -9999 -9999 264 -242 3 41 59 76 -9999 -9999 
53478 2011 6 2 马铃薯 未进 -9999 -9999 -9999 -9999 -9999 -9999 460 -159 3 53 59 62 -9999 -9999 
53478 2011 6 2 麻类 -9999 -9999 -9999 -9999 -9999 -9999 -9999 460 -222 3 51 60 78 -9999 -9999 
53478 2011 6 3 马铃薯 出苗 6月22日 普遍期 推迟11天 -9999 -9999 -9999 676 -129 0 41 53 51 -9999 -9999 
53478 2011 6 3 麻类 -9999 -9999 -9999 -9999 -9999 -9999 -9999 676 -192 0 51 61 83 -9999 -9999 
53478 2011 7 1 马铃薯 -9999 7月6日 普遍期 推迟10天 11 2 337 869 -126 3 38 53 72 -9999 -9999 
53478 2011 7 1 麻类 -9999 7月6日 普遍期 推迟61天 -9999 -9999 -9999 869 -189 3 41 62 83 -9999 -9999 
53478 2011 7 2 马铃薯 花序形成 7月16日 普遍期 推迟6天 -9999 -9999 -9999 1058 -132 0 77 54 59 -9999 -9999 
53478 2011 7 2 麻类 -9999 7月16日 普遍期 推迟51天 -9999 -9999 -9999 1058 -195 0 79 72 88 -9999 -9999 
53478 2011 7 3 马铃薯 未进 -9999 -9999 -9999 -9999 -9999 -9999 1279 -125 0 55 57 78 -9999 -9999 
53478 2011 7 3 麻类 -9999 7月22日 普遍期 推迟45天 3 3 -9999 1279 -188 0 60 71 80 -9999 -9999 
53478 2011 7 3 麻类 -9999 7月22日 普遍期 推迟45天 3 3 97 1279 -188 0 60 71 80 -9999 -9999 
53478 2011 8 1 马铃薯 未进 -9999 -9999 -9999 -9999 -9999 -9999 1489 -106 0 50 53 47 -9999 -9999 
53478 2011 8 1 麻类 -9999 8月6日 普遍期 推迟35天 -9999 -9999 -9999 1489 -169 0 54 65 75 -9999 -9999 
