V01000 V04001 V04002 V04202 C56001 C56002 C56003 C56004 C56005_400 V56006 V56007 V56008 V56019 V56020 V56021 V56208_400_010 V56208_400_020 V56208_400_050 V56208_400_070 V56208_400_100
51644 2009 3 1 冬小麦 返青 3月8日 普遍期 提前0天 -9999 -9999 619 433 -195 -9999 -9999 -9999 -9999 -9999 -9999 
51644 2009 3 2 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 514 -184 -9999 -9999 -9999 -9999 -9999 -9999 
51644 2009 3 3 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 640 -167 -9999 -9999 -9999 -9999 -9999 -9999 
51644 2009 4 1 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 791 -145 -9999 -9999 -9999 -9999 -9999 -9999 
51644 2009 4 1 普通棉 播种 4月6日 普遍期 提前5天 -9999 -9999 -9999 68 68 0 60 59 70 -9999 -9999 
51644 2009 4 2 冬小麦 拔节 4月14日 普遍期 提前4天 22 2 639 974 -116 -9999 -9999 -9999 -9999 -9999 -9999 
51644 2009 4 2 普通棉 出苗 4月16日 普遍期 提前9天 -9999 -9999 -9999 251 110 0 56 64 68 -9999 -9999 
51644 2009 4 3 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 1145 -118 -9999 -9999 -9999 -9999 -9999 -9999 
51644 2009 4 3 普通棉 未进 -9999 -9999 -9999 -9999 -9999 -9999 422 108 0 45 58 64 -9999 -9999 
51644 2009 5 1 冬小麦 抽穗 5月8日 普遍期 提前4天 -9999 -9999 611 1324 -134 -9999 -9999 -9999 -9999 -9999 -9999 
51644 2009 5 1 普通棉 第三真叶 5月10日 普遍期 提前9天 -9999 -9999 1346 601 92 0 45 52 62 -9999 -9999 
51644 2009 5 2 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 1518 -139 -9999 -9999 -9999 -9999 -9999 -9999 
51644 2009 5 2 普通棉 第五真叶 5月20日 普遍期 提前8天 -9999 -9999 1346 795 87 4 44 53 57 -9999 -9999 
51644 2009 5 3 普通棉 未进 -9999 -9999 -9999 -9999 -9999 -9999 1008 64 4 43 50 54 -9999 -9999 
51644 2009 5 3 冬小麦 乳熟 5月30日 普遍期 提前9天 68 2 601 1731 -163 -9999 -9999 -9999 -9999 -9999 -9999 
51644 2009 6 1 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 1960 -158 -9999 -9999 -9999 -9999 -9999 -9999 
51644 2009 6 1 普通棉 现蕾 6月6日 普遍期 提前3天 -9999 -9999 -9999 1237 68 5 33 43 50 -9999 -9999 
51644 2009 6 2 冬小麦 未进 6月19日 普遍期 提前2天 -9999 -9999 -9999 2190 -160 -9999 -9999 -9999 -9999 -9999 -9999 
51644 2009 6 2 普通棉 未进 -9999 -9999 -9999 -9999 -9999 -9999 1467 66 6 21 29 36 -9999 -9999 
51644 2009 6 3 夏玉米 播种 6月23日 普遍期 提前1天 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
51644 2009 6 3 夏玉米 出苗 6月29日 普遍期 提前1天 -9999 -9999 -9999 175 26 -9999 -9999 -9999 -9999 -9999 -9999 
51644 2009 6 3 普通棉 开花 6月30日 开始期 提前2天 -9999 -9999 -9999 1717 68 0 71 72 77 -9999 -9999 
51644 2009 7 1 夏玉米 三叶 7月4日 普遍期 推迟1天 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
51644 2009 7 1 夏玉米 七叶 7月10日 普遍期 提前1天 -9999 -9999 758 403 9 -9999 -9999 -9999 -9999 -9999 -9999 
51644 2009 7 1 普通棉 开花 7月6日 普遍期 提前0天 55 2 -9999 1945 51 4 30 49 61 -9999 -9999 
51644 2009 7 2 夏玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 643 -10 -9999 -9999 -9999 -9999 -9999 -9999 
51644 2009 7 2 普通棉 未进 -9999 -9999 -9999 -9999 -9999 -9999 2185 33 0 59 57 71 -9999 -9999 
51644 2009 7 3 夏玉米 拔节 7月24日 普遍期 提前1天 74 2 -9999 926 -8 -9999 -9999 -9999 -9999 -9999 -9999 
51644 2009 7 3 普通棉 未进 -9999 -9999 -9999 -9999 -9999 -9999 2467 34 0 43 39 52 -9999 -9999 
51644 2009 8 1 夏玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 1168 -20 -9999 -9999 -9999 -9999 -9999 -9999 
51644 2009 8 1 普通棉 未进 -9999 -9999 -9999 -9999 -9999 -9999 2710 23 4 31 35 36 -9999 -9999 
51644 2009 8 2 夏玉米 抽穗 8月14日 普遍期 推迟3天 -9999 -9999 -9999 1406 -23 -9999 -9999 -9999 -9999 -9999 -9999 
51644 2009 8 2 普通棉 未进 -9999 -9999 -9999 -9999 -9999 -9999 2948 19 5 19 21 27 -9999 -9999 
51644 2009 8 3 夏玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 1667 -15 -9999 -9999 -9999 -9999 -9999 -9999 
51644 2009 8 3 普通棉 未进 -9999 -9999 -9999 -9999 -9999 -9999 3209 27 0 71 72 68 -9999 -9999 
51644 2009 9 1 夏玉米 乳熟 9月9日 普遍期 提前0天 236 2 738 1841 -48 -9999 -9999 -9999 -9999 -9999 -9999 
51644 2009 9 1 普通棉 未进 -9999 -9999 -9999 -9999 -9999 -9999 3383 -6 0 68 66 59 -9999 -9999 
51644 2009 9 2 夏玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 2039 -47 -9999 -9999 -9999 -9999 -9999 -9999 
51644 2009 9 2 普通棉 裂铃 9月16日 普遍期 推迟3天 78 2 1295 3580 -5 0 53 53 58 -9999 -9999 
51644 2009 9 3 夏玉米 成熟 9月30日 普遍期 推迟4天 -9999 -9999 -9999 2214 18 -9999 -9999 -9999 -9999 -9999 -9999 
51644 2009 9 3 普通棉 未进 -9999 -9999 -9999 -9999 -9999 -9999 3756 -8 0 37 37 41 -9999 -9999 
51644 2009 10 1 冬小麦 播种 10月8日 普遍期 推迟12天 -9999 -9999 -9999 29 -188 -9999 -9999 -9999 -9999 -9999 -9999 
51644 2009 10 1 普通棉 停止生长 10月10日 普遍期 提前10天 -9999 -9999 1295 3921 9 0 76 70 64 -9999 -9999 
51644 2009 10 2 冬小麦 出苗 10月16日 普遍期 推迟13天 -9999 -9999 -9999 147 -187 -9999 -9999 -9999 -9999 -9999 -9999 
51644 2009 10 3 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 232 -194 -9999 -9999 -9999 -9999 -9999 -9999 
51644 2009 11 1 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 321 291 -194 -9999 -9999 -9999 -9999 -9999 -9999 
51644 2009 11 2 冬小麦 停止生长 11月15日 普遍期 提前11天 10 2 324 298 -220 -9999 -9999 -9999 -9999 -9999 -9999 
51644 2009 11 3 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 300 -236 -9999 -9999 -9999 -9999 -9999 -9999 
51644 2009 12 1 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 300 -237 -9999 -9999 -9999 -9999 -9999 -9999 
51644 2009 12 2 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 300 -237 -9999 -9999 -9999 -9999 -9999 -9999 
51644 2009 12 3 冬小麦 未进 12月24日 -9999 -9999 -9999 -9999 -9999 300 -237 -9999 -9999 -9999 -9999 -9999 -9999 
51644 2010 1 1 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 300 -237 -9999 -9999 -9999 -9999 -9999 -9999 
51644 2010 1 2 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 300 -237 -9999 -9999 -9999 -9999 -9999 -9999 
51644 2010 1 3 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 300 -237 -9999 -9999 -9999 -9999 -9999 -9999 
51644 2010 2 1 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 300 -243 -9999 -9999 -9999 -9999 -9999 -9999 
51644 2010 2 2 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 300 -264 -9999 -9999 -9999 -9999 -9999 -9999 
51644 2010 2 3 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 329 -257 -9999 -9999 -9999 -9999 -9999 -9999 
51644 2010 3 1 冬小麦 返青 3月4日 普遍期 提前4天 -9999 -9999 325 366 -261 -9999 -9999 -9999 -9999 -9999 -9999 
51644 2010 3 2 冬小麦 分蘖 3月18日 普遍期 -9999 -9999 -9999 -9999 456 -242 -9999 -9999 -9999 -9999 -9999 -9999 
51644 2010 3 3 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 535 -272 -9999 -9999 -9999 -9999 -9999 -9999 
51644 2010 4 1 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 656 -280 -9999 -9999 -9999 -9999 -9999 -9999 
51644 2010 4 1 普通棉 播种 4月7日 普遍期 提前4天 -9999 -9999 -9999 44 44 0 58 63 80 -9999 -9999 
51644 2010 4 2 冬小麦 拔节 4月15日 普遍期 提前3天 20 2 424 771 -318 -9999 -9999 -9999 -9999 -9999 -9999 
51644 2010 4 2 普通棉 未进 -9999 -9999 -9999 -9999 -9999 -9999 159 19 0 52 56 59 -9999 -9999 
51644 2010 4 3 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 945 -320 -9999 -9999 -9999 -9999 -9999 -9999 
51644 2010 4 3 普通棉 出苗 4月23日 普遍期 提前2天 -9999 -9999 -9999 330 17 0 55 57 73 -9999 -9999 
51644 2010 5 1 冬小麦 抽穗 5月9日 普遍期 提前3天 -9999 -9999 282 1135 -323 -9999 -9999 -9999 -9999 -9999 -9999 
51644 2010 5 1 普通棉 第三真叶 5月10日 开始期 提前5天 -9999 -9999 1566 523 14 0 58 53 89 -9999 -9999 
51644 2010 5 2 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 1295 -362 -9999 -9999 -9999 -9999 -9999 -9999 
51644 2010 5 2 普通棉 第三真叶 5月12日 普遍期 提前7天 -9999 -9999 -9999 683 -25 0 47 48 74 -9999 -9999 
51644 2010 5 3 冬小麦 乳熟 5月30日 普遍期 提前9天 65 2 311 1499 -394 -9999 -9999 -9999 -9999 -9999 -9999 
51644 2010 5 3 普通棉 第五真叶 5月25日 普遍期 提前3天 -9999 -9999 1525 887 -57 0 49 55 76 -9999 -9999 
51644 2010 6 1 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 1713 -405 -9999 -9999 -9999 -9999 -9999 -9999 
51644 2010 6 1 普通棉 现蕾 6月10日 普遍期 推迟1天 -9999 -9999 -9999 1101 -68 0 60 54 68 -9999 -9999 
51644 2010 6 2 冬小麦 成熟 6月20日 普遍期 提前2天 -9999 -9999 -9999 1964 -387 -9999 -9999 -9999 -9999 -9999 -9999 
51644 2010 6 2 普通棉 未进 -9999 -9999 -9999 -9999 -9999 -9999 1352 -50 4 40 48 82 -9999 -9999 
51644 2010 6 3 夏玉米 播种 6月25日 普遍期 推迟1天 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
51644 2010 6 3 夏玉米 出苗 6月30日 普遍期 提前0天 -9999 -9999 -9999 113 -36 -9999 -9999 -9999 -9999 -9999 -9999 
51644 2010 6 3 普通棉 未进 -9999 -9999 -9999 -9999 -9999 -9999 1595 -54 0 49 53 92 -9999 -9999 
51644 2010 7 1 夏玉米 三叶 7月3日 普遍期 提前0天 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
51644 2010 7 1 夏玉米 七叶 7月9日 普遍期 提前2天 -9999 -9999 600 351 -43 -9999 -9999 -9999 -9999 -9999 -9999 
51644 2010 7 1 普通棉 开花 7月10日 普遍期 推迟4天 63 2 -9999 1833 -62 0 68 75 79 -9999 -9999 
51644 2010 9 3 夏玉米 成熟 9月23日 普遍期 提前3天 -9999 -9999 -9999 2107 -89 -9999 -9999 -9999 -9999 -9999 -9999 
51644 2010 9 3 普通棉 未进 -9999 -9999 -9999 80 2 1473 3697 -67 6 25 26 25 -9999 -9999 
51644 2010 10 1 冬小麦 播种 10月1日 普遍期 推迟3天 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
51644 2010 10 1 冬小麦 出苗 10月7日 普遍期 推迟2天 -9999 -9999 -9999 148 -35 -9999 -9999 -9999 -9999 -9999 -9999 
51644 2010 10 1 普通棉 未进 -9999 -9999 -9999 -9999 -9999 -9999 3860 -53 7 27 26 25 -9999 -9999 
51644 2010 10 2 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 438 271 -29 -9999 -9999 -9999 -9999 -9999 -9999 
51644 2010 10 2 普通棉 未进 -9999 -9999 -9999 -9999 -9999 -9999 3982 -47 9 17 17 20 -9999 -9999 
51644 2010 10 3 冬小麦 分蘖 10月29日 普遍期 推迟4天 -9999 -9999 -9999 352 -40 -9999 -9999 -9999 -9999 -9999 -9999 
51644 2010 10 3 普通棉 停止生长 10月28日 普遍期 推迟8天 -9999 -9999 1473 4042 13 0 45 27 22 -9999 -9999 
51644 2010 11 1 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 407 -45 -9999 -9999 -9999 -9999 -9999 -9999 
51644 2010 11 2 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 451 -33 -9999 -9999 -9999 -9999 -9999 -9999 
51644 2010 11 3 冬小麦 停止生长 11月24日 普遍期 提前2天 16 2 777 454 -47 -9999 -9999 -9999 -9999 -9999 -9999 
51644 2010 12 1 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 454 -47 -9999 -9999 -9999 -9999 -9999 -9999 
51644 2010 12 2 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 454 -47 -9999 -9999 -9999 -9999 -9999 -9999 
51644 2010 12 3 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 454 -47 -9999 -9999 -9999 -9999 -9999 -9999 
51644 2011 1 1 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 454 -47 -9999 -9999 -9999 -9999 -9999 -9999 
51644 2011 1 2 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 454 -47 -9999 -9999 -9999 -9999 -9999 -9999 
51644 2011 1 3 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 454 -47 -9999 -9999 -9999 -9999 -9999 -9999 
51644 2011 2 1 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 456 -52 -9999 -9999 -9999 -9999 -9999 -9999 
51644 2011 2 2 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 468 -61 -9999 -9999 -9999 -9999 -9999 -9999 
51644 2011 2 3 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 487 -61 -9999 -9999 -9999 -9999 -9999 -9999 
51644 2011 3 1 冬小麦 返青 3月9日 普遍期 推迟2天 -9999 -9999 635 510 -79 -9999 -9999 -9999 -9999 -9999 -9999 
51644 2011 3 2 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 538 -122 -9999 -9999 -9999 -9999 -9999 -9999 
51644 2011 3 3 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 604 -165 -9999 -9999 -9999 -9999 -9999 -9999 
51644 2011 4 1 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 700 -198 -9999 -9999 -9999 -9999 -9999 -9999 
51644 2011 4 2 冬小麦 拔节 4月20日 普遍期 推迟2天 19 2 611 892 -160 -9999 -9999 -9999 -9999 -9999 -9999 
51644 2011 4 3 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 1104 -121 -9999 -9999 -9999 -9999 -9999 -9999 
51644 2011 4 3 普通棉 播种 4月27日 普遍期 推迟18天 -9999 -9999 -9999 63 -273 0 72 88 99 -9999 -9999 
51644 2011 5 1 冬小麦 抽穗 5月9日 普遍期 推迟3天 -9999 -9999 362 1298 -122 -9999 -9999 -9999 -9999 -9999 -9999 
51644 2011 5 1 普通棉 出苗 5月3日 普遍期 推迟10天 -9999 -9999 -9999 258 -269 0 71 87 99 -9999 -9999 
51644 2011 5 2 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 1492 -127 -9999 -9999 -9999 -9999 -9999 -9999 
51644 2011 5 2 普通棉 第三真叶 5月20日 开始期 推迟8天 -9999 -9999 -9999 451 -273 0 79 85 99 -9999 -9999 
51644 2011 5 3 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 1709 -147 -9999 -9999 -9999 -9999 -9999 -9999 
51644 2011 5 3 普通棉 第三真叶 5月22日 普遍期 推迟7天 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
51644 2011 5 3 普通棉 第五真叶 5月30日 普遍期 推迟5天 -9999 -9999 1333 668 -287 0 76 90 99 -9999 -9999 
51644 2011 6 1 冬小麦 乳熟 6月2日 普遍期 推迟4天 72 2 375 1937 -143 -9999 -9999 -9999 -9999 -9999 -9999 
51644 2011 6 1 普通棉 现蕾 6月8日 普遍期 推迟1天 -9999 -9999 -9999 896 -289 0 82 93 84 -9999 -9999 
51644 2011 6 2 冬小麦 成熟 6月18日 普遍期 推迟2天 -9999 -9999 -9999 2130 -183 -9999 -9999 -9999 -9999 -9999 -9999 
51644 2011 6 2 普通棉 未进 -9999 -9999 -9999 -9999 -9999 -9999 1127 -294 0 95 99 99 -9999 -9999 
51644 2011 6 3 夏玉米 播种 6月27日 普遍期 推迟3天 -9999 -9999 -9999 72 -101 -9999 -9999 -9999 -9999 -9999 -9999 
51644 2011 6 3 普通棉 未进 -9999 -9999 -9999 -9999 -9999 -9999 1369 -298 0 56 64 65 -9999 -9999 
51644 2011 7 1 夏玉米 出苗 7月2日 普遍期 推迟2天 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
51644 2011 7 1 夏玉米 三叶 7月5日 普遍期 推迟2天 -9999 -9999 -9999 310 -106 -9999 -9999 -9999 -9999 -9999 -9999 
51644 2011 7 1 普通棉 开花 7月5日 普遍期 提前0天 55 2 -9999 1607 -303 0 76 84 96 -9999 -9999 
51644 2011 7 2 夏玉米 七叶 7月15日 普遍期 推迟4天 -9999 -9999 1187 577 -88 -9999 -9999 -9999 -9999 -9999 -9999 
51644 2011 7 2 普通棉 未进 -9999 -9999 -9999 -9999 -9999 -9999 1874 -286 0 59 73 91 -9999 -9999 
51644 2011 7 3 夏玉米 拔节 7月27日 普遍期 推迟2天 77 2 -9999 859 -79 -9999 -9999 -9999 -9999 -9999 -9999 
51644 2011 7 3 普通棉 未进 -9999 -9999 -9999 -9999 -9999 -9999 2156 -282 0 88 94 99 -9999 -9999 
51644 2011 8 1 夏玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 1129 -58 -9999 -9999 -9999 -9999 -9999 -9999 
51644 2011 8 1 普通棉 未进 -9999 -9999 -9999 -9999 -9999 -9999 2426 -263 0 63 77 97 -9999 -9999 
51644 2011 8 2 夏玉米 抽穗 8月20日 开始期 推迟11天 -9999 -9999 -9999 1345 -83 -9999 -9999 -9999 -9999 -9999 -9999 
51644 2011 8 2 普通棉 未进 -9999 -9999 -9999 -9999 -9999 -9999 2643 -284 0 89 89 99 -9999 -9999 
51644 2011 8 3 夏玉米 抽穗 8月23日 普遍期 推迟12天 -9999 -9999 -9999 1608 -74 -9999 -9999 -9999 -9999 -9999 -9999 
51644 2011 8 3 普通棉 裂铃 8月25日 开始期 提前11天 -9999 -9999 -9999 2906 -275 0 66 79 95 -9999 -9999 
51644 2011 9 1 夏玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 1817 -71 -9999 -9999 -9999 -9999 -9999 -9999 
51644 2011 9 1 普通棉 裂铃 9月4日 普遍期 提前8天 69 2 1237 3114 -270 0 63 74 99 -9999 -9999 
51644 2011 9 2 夏玉米 乳熟 9月14日 普遍期 推迟5天 223 2 768 2007 -72 -9999 -9999 -9999 -9999 -9999 -9999 
51644 2011 9 2 普通棉 未进 -9999 -9999 -9999 -9999 -9999 -9999 3304 -276 0 60 68 97 -9999 -9999 
51644 2011 9 3 夏玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 2176 22 -9999 -9999 -9999 -9999 -9999 -9999 
51644 2011 9 3 普通棉 未进 -9999 -9999 -9999 -9999 -9999 -9999 3474 -275 0 54 58 81 -9999 -9999 
51644 2011 10 1 冬小麦 播种 10月8日 普遍期 推迟4天 -9999 -9999 -9999 25 -68 -9999 -9999 -9999 -9999 -9999 -9999 
51644 2011 10 1 夏玉米 成熟 10月3日 普遍期 推迟7天 -9999 -9999 -9999 2220 46 -9999 -9999 -9999 -9999 -9999 -9999 
51644 2011 10 1 普通棉 未进 -9999 -9999 -9999 -9999 -9999 -9999 3619 -275 0 53 60 85 -9999 -9999 
51644 2011 10 2 冬小麦 出苗 10月17日 普遍期 推迟3天 -9999 -9999 -9999 131 -77 -9999 -9999 -9999 -9999 -9999 -9999 
51644 2011 10 2 普通棉 停止生长 10月18日 普遍期 提前3天 -9999 -9999 1237 3703 -277 0 49 61 78 -9999 -9999 
51644 2011 10 3 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 229 -70 -9999 -9999 -9999 -9999 -9999 -9999 
51644 2011 11 1 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 425 279 -88 -9999 -9999 -9999 -9999 -9999 -9999 
51644 2011 11 2 冬小麦 分蘖 11月18日 开始期 推迟14天 -9999 -9999 -9999 307 -95 -9999 -9999 -9999 -9999 -9999 -9999 
51644 2011 11 3 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 318 -95 -9999 -9999 -9999 -9999 -9999 -9999 
51644 2011 12 1 冬小麦 停止生长 12月6日 普遍期 推迟9天 10 2 463 321 -92 -9999 -9999 -9999 -9999 -9999 -9999 
51644 2011 12 3 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 321 -92 -9999 -9999 -9999 -9999 -9999 -9999 
51644 2012 1 1 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 321 -92 -9999 -9999 -9999 -9999 -9999 -9999 
51644 2012 1 2 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 321 -92 -9999 -9999 -9999 -9999 -9999 -9999 
51644 2012 1 3 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 321 -92 -9999 -9999 -9999 -9999 -9999 -9999 
51644 2012 2 1 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 321 -92 -9999 -9999 -9999 -9999 -9999 -9999 
51644 2012 2 2 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 321 -92 -9999 -9999 -9999 -9999 -9999 -9999 
51644 2012 2 3 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 329 -131 -9999 -9999 -9999 -9999 -9999 -9999 
51644 2012 3 1 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 347 -197 -9999 -9999 -9999 -9999 -9999 -9999 
51644 2012 3 2 冬小麦 返青 3月13日 普遍期 推迟8天 -9999 -9999 470 424 -278 -9999 -9999 -9999 -9999 -9999 -9999 
51644 2012 3 2 冬小麦 分蘖 3月20日 普遍期 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
51644 2012 3 3 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 329 -131 -9999 -9999 -9999 -9999 -9999 -9999 
51644 2012 3 3 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 532 -168 -9999 -9999 -9999 -9999 -9999 -9999 
51644 2012 4 1 冬小麦 拔节 4月9日 开始期 提前0天 -9999 -9999 -9999 690 -141 -9999 -9999 -9999 -9999 -9999 -9999 
51644 2012 4 1 普通棉 播种 4月8日 普遍期 提前4天 -9999 -9999 -9999 33 10 0 91 98 99 -9999 -9999 
51644 2012 4 2 冬小麦 拔节 4月12日 普遍期 提前0天 16 2 493 841 -139 -9999 -9999 -9999 -9999 -9999 -9999 
51644 2012 4 2 普通棉 出苗 4月20日 普遍期 提前4天 -9999 -9999 -9999 184 26 0 87 99 99 -9999 -9999 
51644 2012 4 3 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 1031 -130 -9999 -9999 -9999 -9999 -9999 -9999 
51644 2012 4 3 普通棉 未进 -9999 -9999 -9999 -9999 -9999 -9999 375 41 0 89 88 97 -9999 -9999 
51644 2012 5 1 冬小麦 抽穗 5月6日 普遍期 提前1天 -9999 -9999 325 1221 -124 -9999 -9999 -9999 -9999 -9999 -9999 
51644 2012 5 1 普通棉 第三真叶 5月10日 普遍期 提前6天 -9999 -9999 1210 564 42 0 88 93 99 -9999 -9999 
51644 2012 5 2 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 1420 -125 -9999 -9999 -9999 -9999 -9999 -9999 
51644 2012 5 2 普通棉 第五真叶 5月19日 普遍期 提前6天 -9999 -9999 1210 764 44 0 77 87 99 -9999 -9999 
51644 2012 5 3 冬小麦 乳熟 5月30日 普遍期 提前0天 75 2 322 1655 -119 -9999 -9999 -9999 -9999 -9999 -9999 
51644 2012 5 3 普通棉 未进 -9999 -9999 -9999 -9999 -9999 -9999 999 45 0 80 85 99 -9999 -9999 
51644 2012 6 1 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 1870 -145 -9999 -9999 -9999 -9999 -9999 -9999 
51644 2012 6 1 普通棉 现蕾 6月4日 普遍期 提前3天 -9999 -9999 -9999 1213 28 0 84 89 91 -9999 -9999 
51644 2012 6 2 冬小麦 成熟 6月20日 普遍期 推迟3天 -9999 -9999 -9999 2109 -43 -9999 -9999 -9999 -9999 -9999 -9999 
51644 2012 6 2 普通棉 未进 -9999 -9999 -9999 -9999 -9999 -9999 1452 31 0 66 73 86 -9999 -9999 
51644 2012 6 3 普通棉 开花 6月28日 开始期 提前3天 -9999 -9999 -9999 1696 31 0 56 67 78 -9999 -9999 
51644 2012 6 3 夏玉米 播种 6月27日 普遍期 推迟3天 -9999 -9999 -9999 72 -96 -9999 -9999 -9999 -9999 -9999 -9999 
51644 2012 7 1 普通棉 开花 7月3日 普遍期 提前2天 35 2 -9999 1941 31 4 45 56 85 -9999 -9999 
51644 2012 7 1 夏玉米 出苗 7月3日 普遍期 推迟3天 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
51644 2012 7 1 夏玉米 三叶 7月6日 普遍期 推迟3天 -9999 -9999 -9999 316 -99 -9999 -9999 -9999 -9999 -9999 -9999 
51644 2012 7 2 普通棉 未进 -9999 -9999 -9999 -9999 -9999 -9999 2174 14 0 77 81 99 -9999 -9999 
51644 2012 7 2 夏玉米 七叶 7月15日 普遍期 推迟4天 -9999 -9999 773 550 -115 -9999 -9999 -9999 -9999 -9999 -9999 
51644 2012 7 3 普通棉 未进 -9999 -9999 -9999 -9999 -9999 -9999 2437 -2 0 71 75 96 -9999 -9999 
51644 2012 7 3 夏玉米 拔节 7月25日 普遍期 提前0天 78 2 -9999 812 -126 -9999 -9999 -9999 -9999 -9999 -9999 
51644 2012 8 1 普通棉 未进 -9999 -9999 -9999 -9999 -9999 -9999 2676 -13 0 58 62 72 -9999 -9999 
51644 2012 8 1 夏玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 1051 -135 -9999 -9999 -9999 -9999 -9999 -9999 
51644 2012 8 2 普通棉 未进 -9999 -9999 -9999 -9999 -9999 -9999 2930 3 0 51 58 73 -9999 -9999 
51644 2012 8 2 夏玉米 抽穗 8月20日 普遍期 推迟8天 -9999 -9999 -9999 1306 -123 -9999 -9999 -9999 -9999 -9999 -9999 
