V01000 V04001 V04002 V04202 C56001 C56002 C56003 C56004 C56005_400 V56006 V56007 V56008 V56019 V56020 V56021 V56208_400_010 V56208_400_020 V56208_400_050 V56208_400_070 V56208_400_100
57169 2011 11 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 97 96 99 -9999 -9999 
57169 2011 11 3 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 483 51 0 85 97 96 -9999 -9999 
57169 2011 11 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 94 94 99 -9999 -9999 
57169 2011 12 1 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 524 41 0 89 89 91 -9999 -9999 
57169 2011 12 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 89 84 89 -9999 -9999 
57169 2011 12 2 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 553 34 0 93 95 98 -9999 -9999 
57169 2011 12 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 94 99 99 -9999 -9999 
57169 2011 12 3 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 586 36 0 74 89 90 -9999 -9999 
57169 2011 12 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 80 82 95 -9999 -9999 
57169 2012 1 1 冬小麦 停止生长 1月8日 普遍期 推迟7天 17 1 733 597 25 0 73 91 91 -9999 -9999 
57169 2012 1 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 77 84 99 -9999 -9999 
57169 2012 1 2 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 615 24 0 73 89 93 -9999 -9999 
57169 2012 1 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 84 93 99 -9999 -9999 
57169 2012 1 3 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 625 11 0 59 77 82 -9999 -9999 
57169 2012 1 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 78 79 92 -9999 -9999 
57169 2012 2 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 77 82 94 -9999 -9999 
57169 2012 2 1 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 639 -9 0 60 78 81 -9999 -9999 
57169 2012 2 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 76 84 95 -9999 -9999 
57169 2012 2 2 冬小麦 返青 2月20日 普遍期 推迟5天 -9999 -9999 914 674 -26 0 61 78 79 -9999 -9999 
57169 2012 2 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 69 81 96 -9999 -9999 
57169 2012 2 3 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 719 -29 0 58 71 77 -9999 -9999 
57169 2012 3 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 87 90 99 -9999 -9999 
57169 2012 3 1 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 774 -43 0 64 81 84 -9999 -9999 
57169 2012 3 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 70 75 89 -9999 -9999 
57169 2012 3 2 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 851 -59 0 61 70 69 -9999 -9999 
57169 2012 3 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 69 81 96 -9999 -9999 
57169 2012 3 3 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 719 -29 0 58 71 77 -9999 -9999 
57169 2012 3 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 81 91 99 -9999 -9999 
57169 2012 3 3 冬小麦 拔节 3月24日 普遍期 推迟10天 34 1 820 984 -41 0 78 89 75 -9999 -9999 
57169 2012 4 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 51 67 82 -9999 -9999 
57169 2012 4 1 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 1142 -19 0 53 67 61 -9999 -9999 
57169 2012 4 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 59 67 92 -9999 -9999 
57169 2012 4 2 冬小麦 抽穗 4月18日 普遍期 推迟4天 -9999 -9999 438 1306 -14 0 56 74 61 -9999 -9999 
57169 2012 4 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 53 63 85 -9999 -9999 
57169 2012 4 3 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 1497 3 0 55 66 55 -9999 -9999 
57169 2012 5 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 57 62 82 -9999 -9999 
57169 2012 5 1 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 1719 31 0 51 64 64 -9999 -9999 
57169 2012 5 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 61 60 71 -9999 -9999 
57169 2012 5 2 冬小麦 乳熟 5月18日 普遍期 推迟2天 69 1 458 1940 45 0 49 55 61 -9999 -9999 
57169 2012 5 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 48 56 75 -9999 -9999 
57169 2012 5 3 冬小麦 成熟 5月26日 普遍期 提前2天 -9999 -9999 -9999 2179 106 3 43 51 70 -9999 -9999 
57169 2012 6 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 3 45 48 67 -9999 -9999 
57169 2012 6 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 3 43 49 69 -9999 -9999 
57169 2012 6 2 夏玉米 播种 6月11日 普遍期 推迟6天 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
57169 2012 6 2 夏玉米 出苗 6月17日 普遍期 推迟6天 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
57169 2012 6 2 夏玉米 三叶 6月19日 开始期 推迟6天 -9999 -9999 -9999 261 -120 0 58 58 49 -9999 -9999 
57169 2012 6 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 79 71 58 -9999 -9999 
57169 2012 6 3 夏玉米 七叶 6月29日 开始期 推迟5天 -9999 -9999 -9999 532 -112 0 70 63 44 -9999 -9999 
57169 2012 7 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 91 88 85 -9999 -9999 
57169 2012 7 1 夏玉米 七叶 7月1日 普遍期 推迟5天 -9999 -9999 417 800 -110 0 86 90 85 -9999 -9999 
57169 2012 7 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 76 86 86 -9999 -9999 
57169 2012 7 2 夏玉米 拔节 7月16日 普遍期 推迟8天 129 1 -9999 1074 -106 0 66 84 85 -9999 -9999 
57169 2012 7 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 45 60 74 -9999 -9999 
57169 2012 7 3 夏玉米 抽穗 7月30日 普遍期 推迟4天 -9999 -9999 -9999 1398 -82 0 44 63 71 -9999 -9999 
57169 2012 8 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 63 60 81 -9999 -9999 
57169 2012 8 1 夏玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 1678 -74 0 57 71 75 -9999 -9999 
57169 2012 8 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 54 63 84 -9999 -9999 
57169 2012 8 2 夏玉米 乳熟 8月19日 普遍期 提前4天 223 1 417 1947 -60 0 49 63 71 -9999 -9999 
57169 2012 8 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 55 70 83 -9999 -9999 
57169 2012 8 3 夏玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 2214 -66 0 48 65 51 -9999 -9999 
57169 2012 9 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 75 81 85 -9999 -9999 
57169 2012 9 1 夏玉米 成熟 9月8日 普遍期 提前0天 -9999 -9999 -9999 2401 -68 0 83 84 83 -9999 -9999 
57169 2012 9 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 66 85 97 -9999 -9999 
57169 2012 9 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 57 69 89 -9999 -9999 
57169 2012 10 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 52 64 89 -9999 -9999 
57169 2012 10 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 53 62 90 -9999 -9999 
57169 2012 10 2 冬小麦 播种 10月18日 普遍期 提前3天 -9999 -9999 -9999 36 36 0 47 68 82 -9999 -9999 
57169 2012 10 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 3 45 51 75 -9999 -9999 
57169 2012 10 3 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 204 64 3 41 61 73 -9999 -9999 
57169 2012 11 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 79 87 85 -9999 -9999 
57169 2012 11 1 冬小麦 出苗 11月4日 普遍期 推迟4天 -9999 -9999 -9999 315 53 0 83 93 93 -9999 -9999 
57169 2012 11 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 70 76 66 -9999 -9999 
57169 2012 11 2 冬小麦 分蘖 11月20日 开始期 提前2天 -9999 -9999 55 406 50 0 68 89 82 -9999 -9999 
57169 2012 11 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 67 69 72 -9999 -9999 
57169 2012 11 3 冬小麦 分蘖 11月24日 普遍期 提前6天 -9999 -9999 -9999 478 46 0 68 79 84 -9999 -9999 
57169 2012 12 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 68 69 75 -9999 -9999 
57169 2012 12 1 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 524 41 0 68 80 84 -9999 -9999 
57169 2012 12 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 69 72 79 -9999 -9999 
57169 2012 12 2 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 553 34 0 67 81 72 -9999 -9999 
57169 2012 12 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 73 72 83 -9999 -9999 
57169 2012 12 3 冬小麦 停止生长 12月27日 普遍期 提前5天 13 1 281 557 7 0 67 81 83 -9999 -9999 
57169 2013 1 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 65 74 74 -9999 -9999 
57169 2013 1 1 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 559 -13 0 63 81 86 -9999 -9999 
57169 2013 1 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 62 69 77 -9999 -9999 
57169 2013 1 2 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 570 -21 0 59 84 82 -9999 -9999 
57169 2013 1 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 63 68 79 -9999 -9999 
57169 2013 1 3 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 616 2 0 59 83 83 -9999 -9999 
57169 2013 2 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 67 69 84 -9999 -9999 
57169 2013 2 1 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 643 -5 0 67 83 84 -9999 -9999 
57169 2013 2 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 64 71 77 -9999 -9999 
57169 2013 2 2 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 681 -18 0 59 78 81 -9999 -9999 
57169 2013 2 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 54 64 77 -9999 -9999 
57169 2013 2 3 冬小麦 返青 2月24日 普遍期 推迟9天 -9999 -9999 556 744 -4 0 96 99 95 -9999 -9999 
57169 2013 3 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 50 67 77 -9999 -9999 
57169 2013 3 1 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 872 55 0 64 88 92 -9999 -9999 
57169 2013 3 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 69 60 77 -9999 -9999 
57169 2013 3 2 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 977 67 0 57 77 89 -9999 -9999 
57169 2013 3 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 49 56 68 -9999 -9999 
57169 2013 3 3 冬小麦 拔节 3月22日 普遍期 推迟8天 34 1 487 1103 77 0 57 67 74 -9999 -9999 
57169 2013 4 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 46 56 76 -9999 -9999 
57169 2013 4 1 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 1245 83 0 47 63 68 -9999 -9999 
57169 2013 4 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 4 34 52 80 -9999 -9999 
57169 2013 4 2 冬小麦 抽穗 4月14日 普遍期 提前0天 -9999 -9999 335 1418 99 0 60 71 66 -9999 -9999 
57169 2013 4 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 74 76 83 -9999 -9999 
57169 2013 4 3 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 1592 97 0 63 68 56 -9999 -9999 
57169 2013 5 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 82 88 80 -9999 -9999 
57169 2013 5 1 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 1798 109 0 83 81 54 -9999 -9999 
57169 2013 5 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 59 62 79 -9999 -9999 
57169 2013 5 2 冬小麦 乳熟 5月16日 普遍期 提前0天 71 1 318 2040 145 0 52 53 45 -9999 -9999 
57169 2013 5 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 83 89 90 -9999 -9999 
57169 2013 5 3 冬小麦 成熟 5月24日 普遍期 提前4天 -9999 -9999 -9999 2146 73 0 83 88 86 -9999 -9999 
57169 2013 6 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 70 70 82 -9999 -9999 
57169 2013 6 1 夏玉米 播种 6月8日 普遍期 推迟3天 -9999 -9999 -9999 42 -81 0 73 92 85 -9999 -9999 
57169 2013 6 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 59 63 68 -9999 -9999 
57169 2013 6 2 夏玉米 出苗 6月14日 普遍期 推迟3天 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
57169 2013 6 2 夏玉米 三叶 6月18日 普遍期 推迟3天 -9999 -9999 -9999 316 -66 0 72 81 84 -9999 -9999 
57169 2013 6 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 81 80 80 -9999 -9999 
57169 2013 6 3 夏玉米 七叶 6月28日 普遍期 推迟2天 -9999 -9999 408 576 -68 0 74 96 98 -9999 -9999 
57169 2013 7 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 61 77 90 -9999 -9999 
57169 2013 7 2 夏玉米 拔节 7月14日 普遍期 推迟6天 125 1 -9999 1161 -20 0 56 74 89 -9999 -9999 
57169 2013 7 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 54 75 95 -9999 -9999 
57169 2013 7 3 夏玉米 抽穗 7月30日 普遍期 推迟3天 -9999 -9999 -9999 1484 4 0 68 94 96 -9999 -9999 
57169 2013 8 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 61 71 85 -9999 -9999 
57169 2013 8 1 夏玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 1777 26 0 64 93 88 -9999 -9999 
57169 2013 8 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 4 39 55 70 -9999 -9999 
57169 2013 8 2 夏玉米 乳熟 8月19日 普遍期 提前4天 226 1 408 2078 71 0 66 85 84 -9999 -9999 
57169 2013 8 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 83 84 83 -9999 -9999 
57169 2013 8 3 夏玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 2372 92 0 81 99 92 -9999 -9999 
57169 2013 9 1 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 85 86 80 -9999 -9999 
57169 2013 9 1 夏玉米 未进 -9999 -9999 -9999 -9999 -9999 -9999 2585 116 0 80 92 81 -9999 -9999 
57169 2013 9 2 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 55 77 84 -9999 -9999 
57169 2013 9 2 夏玉米 成熟 9月14日 普遍期 推迟6天 -9999 -9999 -9999 2676 208 0 70 84 75 -9999 -9999 
57169 2013 9 3 白地 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 77 76 74 -9999 -9999 
57178 1991 9 2 夏玉米 成熟 09月19日 普遍期 推迟4天 -9999 -9999 -9999 2404 -117 0 74 95 76 -9999 -9999 
57178 1992 6 1 夏玉米 播种 06月05日 普遍期 提前4天 -9999 -9999 -9999 135 109 0 79 88 48 50 47 
57178 1992 6 2 夏玉米 三叶 06月14日 普遍期 提前5天 11 1 -9999 382 107 0 80 87 54 54 45 
57178 1992 7 3 夏玉米 抽雄 07月30日 普遍期 提前5天 165 1 -9999 1441 85 0 60 69 83 77 56 
57178 1992 8 1 夏玉米 未进 -9999 -9999 -9999 197 1 -9999 1728 100 0 48 53 66 71 45 
57178 1992 8 3 夏玉米 乳熟 08月26日 普遍期 提前1天 -9999 -9999 242 2255 96 4 46 46 56 56 52 
57178 1992 9 1 夏玉米 成熟 09月10日 普遍期 提前5天 -9999 -9999 -9999 2502 112 4 48 50 49 -9999 -9999 
57178 1992 10 2 冬小麦 播种 10月16日 -9999 -9999 -9999 -9999 -9999 -9999 60 0 71 80 59 71 77 
57178 1992 11 1 冬小麦 未进 -9999 -9999 -9999 12 1 234 300 102 0 73 70 55 62 72 
57178 1992 11 2 冬小麦 未进 -9999 -9999 -9999 12 1 234 -9999 94 0 66 73 57 61 73 
57178 1992 11 3 冬小麦 分蘖 11月28日 普遍期 提前16天 14 1 -9999 454 90 0 59 64 59 66 81 
57178 1992 12 1 冬小麦 分蘖 12月02日 末期 提前18天 -9999 -9999 -9999 550 134 4 56 64 84 83 74 
57178 1992 12 2 早稻 分蘖 12月19日 -9999 -9999 -9999 -9999 -9999 545 101 -9999 -9999 62 62 68 75 
57178 1992 12 3 冬小麦 分蘖 12月02日 末期 提前18天 -9999 -9999 -9999 568 98 0 76 74 56 69 82 
57178 1993 1 1 冬小麦 停止生长 01月07日 普遍期 推迟4天 13 1 495 587 99 0 71 59 54 63 74 
57178 1993 1 3 冬小麦 停止生长 01月07日 普遍期 推迟4天 13 1 495 599 72 0 73 69 57 68 74 
57178 1993 2 1 冬小麦 停止生长 01月07日 普遍期 推迟4天 13 1 495 664 106 0 62 71 56 66 65 
57178 1993 2 2 冬小麦 停止生长 01月07日 普遍期 推迟4天 13 1 495 734 136 0 75 72 61 68 75 
57178 1993 2 3 冬小麦 返青 02月22日 普遍期 推迟5天 18 1 544 761 136 0 80 91 53 65 73 
57178 1993 3 1 冬小麦 返青 02月22日 普遍期 推迟5天 18 1 544 828 142 0 63 75 62 71 80 
57178 1993 3 2 冬小麦 拔节 03月16日 普遍期 提前8天 13 1 596 908 129 0 79 84 57 62 69 
57178 1993 3 3 冬小麦 拔节 03月16日 普遍期 提前8天 13 1 596 1024 145 0 78 69 54 61 59 
57178 1993 4 1 冬小麦 拔节 03月16日 普遍期 提前8天 13 1 596 1142 130 0 52 59 55 68 66 
57178 1993 4 2 冬小麦 抽穗 04月17日 普遍期 提前6天 54 1 -9999 1291 123 3 40 45 59 64 67 
57178 1993 4 3 冬小麦 抽穗 04月17日 普遍期 提前6天 54 1 -9999 1500 162 7 25 32 31 36 52 
57178 1993 5 2 冬小麦 乳熟 05月12日 普遍期 提前6天 62 1 332 1850 113 0 63 62 3 48 53 
57178 1993 6 1 夏玉米 播种 06月06日 普遍期 提前3天 -9999 -9999 -9999 109 84 0 60 63 31 33 38 
57178 1993 6 2 夏玉米 三叶 06月16日 普遍期 提前3天 1 1 -9999 379 104 0 82 93 77 50 49 
57178 1993 6 3 夏玉米 七叶 06月29日 普遍期 提前4天 27 1 229 629 100 0 93 99 77 73 63 
57178 1993 7 1 夏玉米 拔节 07月10日 普遍期 提前6天 62 1 -9999 895 102 6 66 76 87 96 81 
57178 1993 7 2 夏玉米 三叶 06月16日 普遍期 提前3天 1 1 -9999 1176 115 0 50 59 66 68 56 
57178 1993 7 3 夏玉米 抽雄 07月30日 普遍期 提前5天 199 1 -9999 1441 86 0 84 93 87 91 73 
57178 1993 8 1 夏玉米 抽雄 07月30日 普遍期 提前5天 199 1 -9999 1714 86 0 84 88 72 73 62 
57178 1993 8 2 夏玉米 抽雄 07月30日 普遍期 提前5天 199 1 -9999 1945 59 0 88 97 90 88 82 
57178 1993 9 1 夏玉米 抽雄 07月30日 普遍期 提前5天 199 1 -9999 2423 34 0 77 81 86 93 87 
57178 1993 10 2 冬小麦 播种 10月16日 普遍期 提前8天 -9999 -9999 -9999 62 62 0 61 71 82 82 75 
57178 1993 10 3 冬小麦 出苗 10月28日 普遍期 提前4天 -9999 -9999 -9999 121 -9999 3 52 74 80 83 85 
57178 1993 11 1 冬小麦 未进 -9999 -9999 -9999 23 -9999 -9999 332 121 0 77 83 82 88 81 
57178 1993 11 2 冬小麦 播种 10月16日 普遍期 提前8天 -9999 -9999 -9999 404 98 0 88 95 88 89 83 
57178 1993 12 1 冬小麦 分蘖 12月09日 开始期 推迟6天 -9999 -9999 -9999 478 49 0 80 85 80 85 82 
57178 1993 12 2 冬小麦 分蘖 12月20日 开始期 推迟6天 -9999 -9999 -9999 505 47 0 76 85 88 92 81 
57178 1993 12 3 冬小麦 分蘖 12月29日 普遍期 推迟16天 12 1 246 547 63 0 75 86 87 84 81 
57178 1994 1 1 冬小麦 分蘖 01月10日 末期 推迟22天 -9999 -9999 -9999 591 90 0 73 78 85 90 83 
57178 1994 1 2 冬小麦 分蘖 01月10日 末期 推迟22天 -9999 -9999 -9999 -9999 95 0 65 74 82 87 79 
57178 1994 2 1 冬小麦 分蘖 01月10日 末期 推迟22天 -9999 -9999 -9999 682 111 0 64 82 82 83 83 
57178 1994 2 2 冬小麦 分蘖 01月10日 末期 推迟22天 -9999 -9999 -9999 718 107 0 68 79 77 87 90 
57178 1994 2 3 冬小麦 返青 02月27日 普遍期 推迟10天 14 1 410 753 114 0 76 85 79 85 80 
57178 1994 3 1 冬小麦 返青 02月27日 普遍期 推迟10天 14 1 410 826 126 0 67 78 80 83 79 
57178 1994 3 2 冬小麦 返青 02月27日 普遍期 推迟10天 14 1 410 903 111 0 68 78 76 80 80 
57178 1994 3 3 冬小麦 拔节 03月26日 普遍期 推迟2天 12 1 462 1017 125 0 54 61 67 71 75 
57178 1994 4 1 冬小麦 返青 02月27日 普遍期 推迟10天 14 1 410 1163 137 5 30 45 60 73 75 
57178 1994 4 2 冬小麦 抽穗 04月18日 普遍期 提前5天 46 1 -9999 1307 126 0 67 69 68 -9999 -9999 
57178 1994 4 3 冬小麦 抽穗 04月18日 普遍期 提前5天 46 1 -9999 1504 153 0 61 67 55 67 77 
57178 1994 5 1 冬小麦 抽穗 04月18日 普遍期 提前5天 46 1 -9999 1714 173 5 33 50 62 67 68 
57178 1994 5 2 冬小麦 乳熟 05月16日 普遍期 提前2天 69 1 283 1952 202 8 27 34 38 89 48 
57178 1994 5 3 冬小麦 成熟 05月27日 普遍期 提前6天 -9999 -9999 -9999 2127 89 9 29 34 40 43 53 
57178 1994 6 1 夏玉米 播种 06月09日 普遍期 正常 -9999 -9999 -9999 23 -3 0 89 95 39 48 59 
57178 1994 6 2 夏玉米 三叶 06月19日 普遍期 正常 -9999 -9999 -9999 282 7 0 74 83 41 43 46 
57178 1994 6 3 夏玉米 七叶 06月29日 普遍期 提前4天 -9999 -9999 193 549 20 0 81 94 77 46 63 
57178 1994 7 1 夏玉米 播种 06月09日 普遍期 正常 -9999 -9999 -9999 838 44 0 58 65 59 54 51 
57178 1994 7 2 夏玉米 拔节 07月15日 普遍期 提前1天 61 1 -9999 1107 46 0 49 54 64 56 58 
57178 1994 7 3 夏玉米 抽雄 07月30日 普遍期 提前4天 -9999 -9999 -9999 1432 77 4 37 46 49 55 63 
57178 1994 8 1 夏玉米 抽雄 07月30日 普遍期 提前4天 -9999 -9999 -9999 1719 91 0 -9999 -9999 -9999 -9999 -9999 
57178 1994 8 3 夏玉米 乳熟 08月24日 普遍期 提前3天 202 1 187 2276 117 0 70 71 48 46 45 
57178 1994 9 1 夏玉米 成熟 09月10日 普遍期 提前5天 -9999 -9999 -9999 2531 141 0 57 58 42 43 42 
57178 1994 10 3 冬小麦 播种 10月24日 普遍期 正常 -9999 -9999 -9999 85 -9 0 58 70 45 43 50 
57178 1994 11 1 冬小麦 出苗 11月03日 普遍期 推迟2天 -9999 -9999 -9999 238 27 0 52 63 42 44 51 
57178 1994 11 2 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 236 311 600 -9999 -9999 72 43 -9999 -9999 
57178 1994 11 3 冬小麦 出苗 11月03日 普遍期 推迟2天 -9999 -9999 -9999 404 26 0 84 85 56 46 44 
57178 1994 12 1 冬小麦 分蘖 12月04日 开始期 推迟1天 -9999 -9999 -9999 476 47 0 77 84 60 49 51 
57178 1994 12 2 冬小麦 分蘖 12月16日 -9999 -9999 -9999 -9999 -9999 506 48 0 70 76 63 53 57 
57178 1994 12 3 冬小麦 分蘖 12月30日 末期 推迟11天 -9999 -9999 -9999 540 56 0 55 65 54 47 50 
57178 1995 1 2 冬小麦 分蘖 12月30日 末期 推迟11天 -9999 -9999 -9999 569 48 0 61 69 46 56 55 
57178 1995 2 2 棉花 无 02月20日 普遍期 提前1天 -9999 -9999 361 688 77 0 56 64 55 -9999 -9999 
57178 1995 4 3 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 1481 129 0 52 45 46 55 68 
57178 1995 5 2 冬小麦 乳熟 05月16日 普遍期 提前2天 69 1 304 1900 150 9 21 28 38 39 45 
57178 1995 5 3 冬小麦 成熟 05月26日 普遍期 提前7天 -9999 -9999 -9999 2039 1 0 32 38 33 35 35 
57178 1995 6 2 夏玉米 三叶 06月17日 普遍期 提前2天 -9999 -9999 -9999 346 71 0 62 65 49 51 51 
57178 1995 6 3 夏玉米 七叶 06月21日 普遍期 提前7天 -9999 -9999 249 618 89 0 65 75 47 38 33 
57178 1995 7 1 夏玉米 拔节 07月10日 普遍期 提前6天 62 1 -9999 880 86 0 80 79 76 82 75 
57178 1995 7 2 夏玉米 拔节 07月10日 普遍期 提前6天 62 1 -9999 1163 102 0 49 57 61 50 38 
