V01000 V04001 V04002 V04202 C56001 C56002 C56003 C56004 C56005_400 V56006 V56007 V56008 V56019 V56020 V56021 V56208_400_010 V56208_400_020 V56208_400_050 V56208_400_070 V56208_400_100
56946 2012 5 3 宿根蔗 未进 -9999 -9999 -9999 -9999 -9999 -9999 1944 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
56946 2012 5 3 一季稻 移栽 5月29日 普遍期 推迟13天 47 2 1588 731 -466 -9999 -9999 -9999 -9999 -9999 -9999 
56946 2012 6 1 宿根蔗 未进 -9999 -9999 -9999 -9999 -9999 -9999 2192 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
56946 2012 6 1 一季稻 返青 6月4日 普遍期 推迟13天 -9999 -9999 24 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
56946 2012 6 1 一季稻 分蘖 6月9日 普遍期 推迟9天 -9999 -9999 49 979 -457 -9999 -9999 -9999 -9999 -9999 -9999 
56946 2012 6 2 宿根蔗 未进 -9999 -9999 -9999 -9999 -9999 -9999 2432 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
56946 2012 6 2 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1219 -455 -9999 -9999 -9999 -9999 -9999 -9999 
56946 2012 6 3 宿根蔗 未进 -9999 -9999 -9999 -9999 -9999 -9999 2665 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
56946 2012 6 3 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1453 -459 -9999 -9999 -9999 -9999 -9999 -9999 
56946 2012 7 1 宿根蔗 茎伸长 7月6日 -9999 -9999 64 2 861 2909 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
56946 2012 7 1 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1696 -454 -9999 -9999 -9999 -9999 -9999 -9999 
56946 2012 7 2 宿根蔗 未进 -9999 -9999 -9999 98 2 -9999 3145 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
56946 2012 7 2 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1932 -453 -9999 -9999 -9999 -9999 -9999 -9999 
56946 2012 7 3 宿根蔗 未进 -9999 -9999 -9999 122 2 -9999 3399 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
56946 2012 7 3 一季稻 孕穗 7月28日 普遍期 推迟14天 -9999 -9999 -9999 2186 -457 -9999 -9999 -9999 -9999 -9999 -9999 
56946 2012 8 1 宿根蔗 未进 -9999 -9999 -9999 142 2 -9999 3636 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
56946 2012 8 1 一季稻 抽穗 8月10日 普遍期 推迟13天 -9999 -9999 141 2423 -461 -9999 -9999 -9999 -9999 -9999 -9999 
56946 2012 8 2 宿根蔗 未进 -9999 -9999 -9999 161 2 -9999 3872 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
56946 2012 8 2 一季稻 抽穗 8月13日 末期 推迟14天 -9999 -9999 -9999 2659 -460 -9999 -9999 -9999 -9999 -9999 -9999 
56946 2012 8 3 宿根蔗 未进 -9999 -9999 -9999 182 2 -9999 4136 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
56946 2012 8 3 一季稻 乳熟 8月24日 普遍期 推迟7天 -9999 -9999 -9999 2923 -457 -9999 -9999 -9999 -9999 -9999 -9999 
56946 2012 9 1 宿根蔗 未进 -9999 -9999 -9999 201 2 -9999 4368 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
56946 2012 9 1 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 3155 -456 -9999 -9999 -9999 -9999 -9999 -9999 
56946 2012 9 2 宿根蔗 未进 -9999 -9999 -9999 214 2 -9999 4587 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
56946 2012 9 2 一季稻 成熟 9月17日 普遍期 推迟17天 -9999 -9999 -9999 3302 -535 -9999 -9999 -9999 -9999 -9999 -9999 
56946 2012 9 3 宿根蔗 未进 -9999 -9999 -9999 228 2 -9999 4822 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
56946 2012 10 1 宿根蔗 未进 -9999 -9999 -9999 239 2 -9999 5044 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
56946 2012 10 2 宿根蔗 未进 -9999 -9999 -9999 243 2 -9999 5256 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
56946 2012 10 3 宿根蔗 未进 -9999 -9999 -9999 247 2 -9999 5460 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
56946 2012 11 1 宿根蔗 未进 -9999 -9999 -9999 249 2 -9999 5649 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
56946 2012 11 2 宿根蔗 未进 -9999 -9999 -9999 249 2 -9999 5828 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
56946 2012 11 3 宿根蔗 未进 -9999 -9999 -9999 -9999 -9999 -9999 6001 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
56946 2012 12 1 宿根蔗 未进 -9999 -9999 -9999 -9999 -9999 -9999 6146 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
56946 2012 12 2 宿根蔗 未进 -9999 -9999 -9999 -9999 -9999 -9999 6270 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
56946 2012 12 3 宿根蔗 茎成熟 12月25日 普遍期 提前0天 251 2 628 6330 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
56946 2013 3 3 新植蔗 播种 3月28日 普遍期 推迟11天 -9999 -9999 -9999 70 -203 -9999 -9999 -9999 -9999 -9999 -9999 
56946 2013 4 1 新植蔗 未进 -9999 -9999 -9999 -9999 -9999 -9999 292 -193 -9999 -9999 -9999 -9999 -9999 -9999 
56946 2013 4 2 新植蔗 未进 -9999 -9999 -9999 -9999 -9999 -9999 522 -187 -9999 -9999 -9999 -9999 -9999 -9999 
56946 2013 4 3 新植蔗 未进 -9999 -9999 -9999 -9999 -9999 -9999 747 -185 -9999 -9999 -9999 -9999 -9999 -9999 
56946 2013 4 3 一季稻 播种 4月26日 普遍期 推迟15天 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
56946 2013 4 3 一季稻 出苗 4月30日 普遍期 推迟16天 -9999 -9999 -9999 93 -397 -9999 -9999 -9999 -9999 -9999 -9999 
56946 2013 5 1 新植蔗 未进 -9999 -9999 -9999 -9999 -9999 -9999 956 -200 -9999 -9999 -9999 -9999 -9999 -9999 
56946 2013 5 1 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 302 -413 -9999 -9999 -9999 -9999 -9999 -9999 
56946 2013 5 2 新植蔗 未进 -9999 -9999 -9999 -9999 -9999 -9999 1187 -191 -9999 -9999 -9999 -9999 -9999 -9999 
56946 2013 5 2 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 533 -403 -9999 -9999 -9999 -9999 -9999 -9999 
56946 2013 5 3 新植蔗 未进 -9999 -9999 -9999 -9999 -9999 -9999 1455 -184 -9999 -9999 -9999 -9999 -9999 -9999 
56946 2013 5 3 一季稻 移栽 5月29日 普遍期 推迟10天 44 2 1505 801 -397 -9999 -9999 -9999 -9999 -9999 -9999 
56946 2013 6 1 新植蔗 发芽 6月3日 普遍期 推迟15天 -9999 -9999 -9999 1690 -188 -9999 -9999 -9999 -9999 -9999 -9999 
56946 2013 6 1 一季稻 返青 6月3日 普遍期 推迟10天 -9999 -9999 57 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
56946 2013 6 1 一季稻 分蘖 6月10日 普遍期 推迟8天 -9999 -9999 94 1036 -401 -9999 -9999 -9999 -9999 -9999 -9999 
56946 2013 6 2 新植蔗 未进 -9999 -9999 -9999 -9999 -9999 -9999 1943 -172 -9999 -9999 -9999 -9999 -9999 -9999 
56946 2013 6 2 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1289 -385 -9999 -9999 -9999 -9999 -9999 -9999 
56946 2013 6 3 新植蔗 未进 -9999 -9999 -9999 -9999 -9999 -9999 2184 -170 -9999 -9999 -9999 -9999 -9999 -9999 
56946 2013 6 3 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1530 -382 -9999 -9999 -9999 -9999 -9999 -9999 
56946 2013 7 2 新植蔗 分蘖 7月15日 开始期 -9999 -9999 -9999 -9999 2650 -177 -9999 -9999 -9999 -9999 -9999 -9999 
56946 2013 7 2 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1995 -389 -9999 -9999 -9999 -9999 -9999 -9999 
56951 1992 3 1 一季稻 播种 03月06日 普遍期 推迟2天 -9999 -9999 -9999 62 -30 -9999 -9999 -9999 -9999 -9999 -9999 
56951 1992 3 2 一季稻 出苗 03月17日 普遍期 推迟4天 -9999 -9999 -9999 232 -23 -9999 -9999 -9999 -9999 -9999 -9999 
56951 1992 3 3 一季稻 未进 -9999 -9999 -9999 8 1 2433 453 7 -9999 -9999 -9999 -9999 -9999 -9999 
56951 1992 4 1 一季稻 出苗 03月17日 普遍期 推迟4天 -9999 -9999 -9999 636 9 -9999 -9999 -9999 -9999 -9999 -9999 
56951 1992 4 2 一季稻 未进 -9999 -9999 -9999 8 1 2433 838 24 -9999 -9999 -9999 -9999 -9999 -9999 
56951 1992 4 3 一季稻 未进 -9999 -9999 -9999 8 1 2433 1051 40 -9999 -9999 -9999 -9999 -9999 -9999 
56951 1992 5 1 一季稻 移栽 05月08日 普遍期 推迟4天 30 1 -9999 1255 44 -9999 -9999 -9999 -9999 -9999 -9999 
56951 1992 5 2 一季稻 返青 05月14日 普遍期 推迟4天 30 1 -9999 1471 49 -9999 -9999 -9999 -9999 -9999 -9999 
56951 1992 5 3 一季稻 分蘖 05月28日 普遍期 推迟5天 38 1 168 1694 36 -9999 -9999 -9999 -9999 -9999 -9999 
56951 1992 6 1 一季稻 分蘖 06月02日 末期 推迟9天 -9999 -9999 -9999 1919 48 -9999 -9999 -9999 -9999 -9999 -9999 
56951 1992 6 2 一季稻 分蘖 06月02日 末期 -99 -9999 -9999 -9999 2141 57 -9999 -9999 -9999 -9999 -9999 -9999 
56951 1992 7 3 一季稻 孕穗 07月24日 末期 -99 -9999 -9999 -9999 3017 60 -9999 -9999 -9999 -9999 -9999 -9999 
56951 1992 8 1 一季稻 抽穗 08月04日 普遍期 推迟5天 79 1 -9999 3230 62 -9999 -9999 -9999 -9999 -9999 -9999 
56951 1992 8 2 一季稻 乳熟 08月20日 普遍期 推迟3天 48 1 200 3452 73 -9999 -9999 -9999 -9999 -9999 -9999 
56951 1992 8 3 一季稻 成熟 08月30日 普遍期 推迟3天 -9999 -9999 -9999 3691 143 -9999 -9999 -9999 -9999 -9999 -9999 
56951 1993 3 1 一季稻 播种 03月04日 普遍期 正常 -9999 -9999 -9999 94 2 -9999 -9999 -9999 -9999 -9999 -9999 
56951 1993 3 2 一季稻 出苗 03月14日 普遍期 推迟1天 -9999 -9999 -9999 247 -8 -9999 -9999 -9999 -9999 -9999 -9999 
56951 1993 3 3 一季稻 未进 -9999 -9999 -9999 5 2 2833 422 -18 -9999 -9999 -9999 -9999 -9999 -9999 
56951 1993 4 1 一季稻 出苗 03月14日 普遍期 推迟1天 -9999 -9999 -9999 162 -16 -9999 -9999 -9999 -9999 -9999 -9999 
56951 1993 4 2 一季稻 未进 -9999 -9999 -9999 5 2 2833 788 -29 -9999 -9999 -9999 -9999 -9999 -9999 
56951 1993 4 3 一季稻 未进 -9999 -9999 -9999 5 2 2833 979 -34 -9999 -9999 -9999 -9999 -9999 -9999 
56951 1993 5 1 一季稻 移栽 05月09日 普遍期 推迟4天 34 2 -9999 1176 -37 -9999 -9999 -9999 -9999 -9999 -9999 
56951 1993 5 2 一季稻 返青 05月14日 普遍期 推迟3天 28 2 -9999 1380 -45 -9999 -9999 -9999 -9999 -9999 -9999 
56951 1993 5 3 一季稻 分蘖 05月27日 普遍期 推迟3天 41 2 249 1612 -48 -9999 -9999 -9999 -9999 -9999 -9999 
56951 1993 6 1 一季稻 分蘖 05月27日 普遍期 推迟3天 41 2 249 1822 -51 -9999 -9999 -9999 -9999 -9999 -9999 
56951 1993 6 2 一季稻 分蘖 05月27日 普遍期 推迟3天 41 2 249 2032 -55 -9999 -9999 -9999 -9999 -9999 -9999 
56951 1993 6 3 一季稻 分蘖 05月27日 普遍期 推迟3天 41 2 249 2255 -47 -9999 -9999 -9999 -9999 -9999 -9999 
56951 1993 7 1 一季稻 分蘖 05月27日 普遍期 推迟3天 41 2 249 2469 -48 -9999 -9999 -9999 -9999 -9999 -9999 
56951 1993 7 2 一季稻 孕穗 07月16日 普遍期 提前1天 33 2 320 2695 -34 -9999 -9999 -9999 -9999 -9999 -9999 
56951 1993 7 3 一季稻 抽穗 07月27日 开始期 -99 -9999 -9999 -9999 2933 -26 -9999 -9999 -9999 -9999 -9999 -9999 
56951 1993 8 1 一季稻 抽穗 08月01日 普遍期 推迟2天 83 2 -9999 3148 -23 -9999 -9999 -9999 -9999 -9999 -9999 
56951 1993 8 2 一季稻 乳熟 08月16日 普遍期 提前1天 93 2 264 3366 -16 -9999 -9999 -9999 -9999 -9999 -9999 
56951 1993 8 3 一季稻 成熟 08月28日 普遍期 提前1天 -9999 -9999 -9999 3586 14 -9999 -9999 -9999 -9999 -9999 -9999 
56951 1994 3 3 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 368 -79 -9999 -9999 -9999 -9999 -9999 -9999 
56951 1994 4 1 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 558 -70 -9999 -9999 -9999 -9999 -9999 -9999 
56951 1994 4 2 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 760 -56 -9999 -9999 -9999 -9999 -9999 -9999 
56951 1994 4 3 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 964 -49 -9999 -9999 -9999 -9999 -9999 -9999 
56951 1994 5 2 一季稻 返青 05月14日 普遍期 推迟3天 -9999 -9999 130 1405 -18 -9999 -9999 -9999 -9999 -9999 -9999 
56951 1994 5 3 一季稻 分蘖 05月25日 普遍期 推迟1天 -9999 -9999 -9999 1659 0 -9999 -9999 -9999 -9999 -9999 -9999 
56951 1994 6 1 一季稻 分蘖 05月25日 普遍期 推迟1天 -9999 -9999 -9999 1876 4 -9999 -9999 -9999 -9999 -9999 -9999 
56951 1994 6 2 一季稻 分蘖 05月25日 普遍期 推迟1天 -9999 -9999 -9999 2094 9 -9999 -9999 -9999 -9999 -9999 -9999 
56951 1994 6 3 一季稻 分蘖 05月25日 普遍期 推迟1天 -9999 -9999 -9999 2305 4 -9999 -9999 -9999 -9999 -9999 -9999 
56951 1994 7 2 一季稻 孕穗 07月13日 普遍期 提前4天 -9999 -9999 -9999 2742 14 -9999 -9999 -9999 -9999 -9999 -9999 
56951 1994 7 3 一季稻 抽穗 07月27日 普遍期 提前3天 -9999 -9999 -9999 2986 27 -9999 -9999 -9999 -9999 -9999 -9999 
56951 1994 8 1 一季稻 抽穗 08月02日 末期 99 -9999 -9999 -9999 3205 36 -9999 -9999 -9999 -9999 -9999 -9999 
56951 1994 8 2 一季稻 乳熟 08月12日 普遍期 提前5天 90 3 201 3424 43 -9999 -9999 -9999 -9999 -9999 -9999 
56951 1994 8 3 一季稻 成熟 08月25日 普遍期 提前4天 -9999 -9999 -9999 3528 -44 -9999 -9999 -9999 -9999 -9999 -9999 
56951 1995 4 3 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1030 32 -9999 -9999 -9999 -9999 -9999 -9999 
56951 1995 5 1 一季稻 未进 -9999 -9999 -9999 31 3 2414 1239 40 -9999 -9999 -9999 -9999 -9999 -9999 
56951 1995 5 2 一季稻 返青 05月20日 普遍期 推迟8天 -9999 -9999 1220 1450 40 -9999 -9999 -9999 -9999 -9999 -9999 
56951 1995 5 3 一季稻 分蘖 05月28日 普遍期 推迟4天 -9999 -9999 -9999 1703 58 -9999 -9999 -9999 -9999 -9999 -9999 
56951 1995 6 1 一季稻 分蘖 05月28日 普遍期 推迟4天 -9999 -9999 -9999 1927 69 -9999 -9999 -9999 -9999 -9999 -9999 
56951 1995 6 2 一季稻 分蘖 05月28日 普遍期 推迟4天 -9999 -9999 -9999 2145 73 -9999 -9999 -9999 -9999 -9999 -9999 
56951 1995 6 3 一季稻 分蘖 05月28日 普遍期 推迟4天 -9999 -9999 -9999 2371 83 -9999 -9999 -9999 -9999 -9999 -9999 
56951 1995 7 1 一季稻 分蘖 05月28日 普遍期 推迟4天 -9999 -9999 -9999 2585 83 -9999 -9999 -9999 -9999 -9999 -9999 
56951 1995 7 2 一季稻 孕穗 07月13日 普遍期 提前3天 -9999 -9999 -9999 2793 78 -9999 -9999 -9999 -9999 -9999 -9999 
56951 1995 7 3 一季稻 抽穗 07月29日 普遍期 提前1天 -9999 -9999 -9999 3034 88 -9999 -9999 -9999 -9999 -9999 -9999 
56951 1995 8 1 一季稻 抽穗 07月29日 普遍期 提前1天 -9999 -9999 -9999 3255 98 -9999 -9999 -9999 -9999 -9999 -9999 
56951 1995 8 2 一季稻 乳熟 08月14日 普遍期 提前3天 85 2 234 3464 94 -9999 -9999 -9999 -9999 -9999 -9999 
56951 1995 8 3 一季稻 成熟 08月30日 普遍期 推迟2天 -9999 -9999 -9999 3683 150 -9999 -9999 -9999 -9999 -9999 -9999 
56951 1996 3 2 一季稻 出苗 03月19日 普遍期 推迟5天 -9999 -9999 -9999 158 -83 -9999 -9999 -9999 -9999 -9999 -9999 
56951 1996 3 3 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 340 -93 -9999 -9999 -9999 -9999 -9999 -9999 
56951 1996 4 2 一季稻 出苗 03月19日 普遍期 推迟5天 -9999 -9999 -9999 728 -75 -9999 -9999 -9999 -9999 -9999 -9999 
56951 1996 4 3 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 915 -86 -9999 -9999 -9999 -9999 -9999 -9999 
56951 1996 5 1 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1121 -80 -9999 -9999 -9999 -9999 -9999 -9999 
56951 1996 5 2 一季稻 移栽 05月15日 普遍期 推迟9天 32 2 2381 1322 -90 -9999 -9999 -9999 -9999 -9999 -9999 
56951 1996 5 3 一季稻 分蘖 05月30日 普遍期 推迟7天 -9999 -9999 161 1571 -78 -9999 -9999 -9999 -9999 -9999 -9999 
56951 1996 6 1 一季稻 分蘖 05月30日 普遍期 推迟7天 -9999 -9999 161 1725 -136 -9999 -9999 -9999 -9999 -9999 -9999 
56951 1996 6 2 一季稻 分蘖 05月30日 普遍期 推迟7天 -9999 -9999 161 1926 -149 -9999 -9999 -9999 -9999 -9999 -9999 
56951 1996 6 3 一季稻 分蘖 05月30日 普遍期 推迟7天 -9999 -9999 161 2148 -143 -9999 -9999 -9999 -9999 -9999 -9999 
56951 1996 7 1 一季稻 分蘖 05月30日 普遍期 推迟7天 -9999 -9999 161 2358 -147 -9999 -9999 -9999 -9999 -9999 -9999 
56951 1996 7 2 一季稻 孕穗 07月19日 普遍期 推迟3天 -9999 -9999 -9999 2569 -150 -9999 -9999 -9999 -9999 -9999 -9999 
56951 1996 7 3 一季稻 抽穗 07月30日 普遍期 推迟1天 -9999 -9999 284 2807 -142 -9999 -9999 -9999 -9999 -9999 -9999 
56951 1996 8 1 一季稻 孕穗 07月19日 普遍期 推迟3天 -9999 -9999 -9999 3022 -139 -9999 -9999 -9999 -9999 -9999 -9999 
56951 1996 8 2 一季稻 乳熟 08月17日 普遍期 推迟1天 80 2 286 3233 -140 -9999 -9999 -9999 -9999 -9999 -9999 
56951 1996 8 3 一季稻 成熟 08月30日 普遍期 推迟3天 -9999 -9999 -9999 3461 -76 -9999 -9999 -9999 -9999 -9999 -9999 
56951 1997 3 1 一季稻 播种 03月08日 普遍期 推迟3天 -9999 -9999 -9999 33 -45 -9999 -9999 -9999 -9999 -9999 -9999 
56951 1997 3 2 一季稻 出苗 03月16日 普遍期 推迟2天 -9999 -9999 -9999 202 -40 -9999 -9999 -9999 -9999 -9999 -9999 
56951 1997 3 3 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 386 -47 -9999 -9999 -9999 -9999 -9999 -9999 
56951 1997 4 1 一季稻 出苗 03月16日 普遍期 推迟2天 -9999 -9999 -9999 543 -72 -9999 -9999 -9999 -9999 -9999 -9999 
56951 1997 4 2 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 723 -81 -9999 -9999 -9999 -9999 -9999 -9999 
56951 1997 4 3 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 902 -99 -9999 -9999 -9999 -9999 -9999 -9999 
56951 1997 5 1 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1115 -86 -9999 -9999 -9999 -9999 -9999 -9999 
56951 1997 5 2 一季稻 返青 05月19日 普遍期 推迟6天 30 2 134 1342 -71 -9999 -9999 -9999 -9999 -9999 -9999 
56951 1997 5 3 一季稻 分蘖 05月24日 开始期 -99 -9999 -9999 -9999 1577 -72 -9999 -9999 -9999 -9999 -9999 -9999 
56951 1997 6 1 一季稻 分蘖 06月02日 普遍期 推迟8天 -9999 -9999 -9999 1803 -59 -9999 -9999 -9999 -9999 -9999 -9999 
56951 1997 6 2 一季稻 分蘖 05月24日 开始期 -99 -9999 -9999 -9999 2014 -61 -9999 -9999 -9999 -9999 -9999 -9999 
56951 1997 7 1 一季稻 分蘖 05月24日 开始期 -99 -9999 -9999 -9999 2431 -75 -9999 -9999 -9999 -9999 -9999 -9999 
56951 1997 7 2 一季稻 孕穗 07月20日 普遍期 推迟4天 -9999 -9999 -9999 2643 -77 -9999 -9999 -9999 -9999 -9999 -9999 
56951 1997 7 3 一季稻 抽穗 07月30日 普遍期 推迟1天 -9999 -9999 209 2887 -63 -9999 -9999 -9999 -9999 -9999 -9999 
56951 1997 8 1 一季稻 抽穗 08月04日 末期 -99 -9999 -9999 -9999 3109 -53 -9999 -9999 -9999 -9999 -9999 -9999 
56951 1997 8 2 一季稻 乳熟 08月18日 普遍期 推迟2天 81 2 216 3323 -51 -9999 -9999 -9999 -9999 -9999 -9999 
56951 1997 8 3 一季稻 成熟 08月30日 普遍期 推迟2天 -9999 -9999 -9999 3561 1 -9999 -9999 -9999 -9999 -9999 -9999 
56951 1998 3 1 一季稻 播种 03月10日 普遍期 推迟4天 -9999 -9999 -9999 -9999 -63 -9999 -9999 -9999 -9999 -9999 -9999 
56951 1998 3 2 一季稻 出苗 03月16日 普遍期 推迟2天 -9999 -9999 -9999 171 -56 -9999 -9999 -9999 -9999 -9999 -9999 
56951 1998 3 3 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 372 -46 -9999 -9999 -9999 -9999 -9999 -9999 
56951 1998 4 1 一季稻 出苗 03月16日 普遍期 推迟2天 -9999 -9999 -9999 555 -44 -9999 -9999 -9999 -9999 -9999 -9999 
56951 1998 4 2 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 745 -43 -9999 -9999 -9999 -9999 -9999 -9999 
56951 1998 4 3 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 945 -40 -9999 -9999 -9999 -9999 -9999 -9999 
56951 1998 5 1 一季稻 移栽 05月10日 普遍期 推迟3天 35 2 1963 1158 -28 -9999 -9999 -9999 -9999 -9999 -9999 
56951 1998 5 2 一季稻 返青 05月18日 普遍期 推迟4天 -9999 -9999 108 1383 -14 -9999 -9999 -9999 -9999 -9999 -9999 
56951 1998 5 3 一季稻 分蘖 05月29日 普遍期 推迟6天 -9999 -9999 -9999 1615 -18 -9999 -9999 -9999 -9999 -9999 -9999 
56951 1998 6 1 一季稻 分蘖 05月29日 普遍期 推迟6天 -9999 -9999 -9999 1840 -7 -9999 -9999 -9999 -9999 -9999 -9999 
56951 1998 6 2 一季稻 分蘖 05月29日 普遍期 推迟6天 -9999 -9999 -9999 2072 12 -9999 -9999 -9999 -9999 -9999 -9999 
56951 1998 6 3 一季稻 分蘖 05月29日 普遍期 推迟6天 -9999 -9999 -9999 2292 16 -9999 -9999 -9999 -9999 -9999 -9999 
56951 1998 7 1 一季稻 分蘖 05月29日 普遍期 推迟6天 -9999 -9999 -9999 2504 14 -9999 -9999 -9999 -9999 -9999 -9999 
56951 1998 7 2 一季稻 孕穗 07月17日 普遍期 正常 -9999 -9999 -9999 2716 13 -9999 -9999 -9999 -9999 -9999 -9999 
56951 1998 7 3 一季稻 抽穗 07月28日 普遍期 提前2天 -9999 -9999 215 2952 17 -9999 -9999 -9999 -9999 -9999 -9999 
56951 1998 8 1 一季稻 抽穗 07月28日 普遍期 提前2天 -9999 -9999 215 3169 23 -9999 -9999 -9999 -9999 -9999 -9999 
56951 1998 8 2 一季稻 乳熟 08月16日 普遍期 正常 84 2 229 3385 26 -9999 -9999 -9999 -9999 -9999 -9999 
56951 1998 8 3 一季稻 成熟 08月30日 普遍期 推迟1天 -9999 -9999 -9999 3599 55 -9999 -9999 -9999 -9999 -9999 -9999 
56951 1999 3 2 一季稻 出苗 03月20日 普遍期 推迟6天 -9999 -9999 -9999 141 -86 -9999 -9999 -9999 -9999 -9999 -9999 
56951 1999 3 3 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 349 -69 -9999 -9999 -9999 -9999 -9999 -9999 
56951 1999 4 1 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 558 -41 -9999 -9999 -9999 -9999 -9999 -9999 
56951 1999 4 2 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 777 -11 -9999 -9999 -9999 -9999 -9999 -9999 
56951 1999 4 3 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1002 17 -9999 -9999 -9999 -9999 -9999 -9999 
56951 1999 5 1 一季稻 移栽 05月08日 普遍期 推迟2天 50 2 1835 1199 13 -9999 -9999 -9999 -9999 -9999 -9999 
56951 1999 5 2 一季稻 返青 05月16日 普遍期 推迟2天 -9999 -9999 79 1401 3 -9999 -9999 -9999 -9999 -9999 -9999 
56951 1999 5 3 一季稻 分蘖 05月30日 普遍期 推迟7天 -9999 -9999 -9999 1632 -2 -9999 -9999 -9999 -9999 -9999 -9999 
56951 1999 6 1 一季稻 分蘖 06月04日 末期 -99 -9999 -9999 -9999 1857 10 -9999 -9999 -9999 -9999 -9999 -9999 
56951 1999 6 2 一季稻 分蘖 06月04日 末期 -99 -9999 -9999 -9999 2081 19 -9999 -9999 -9999 -9999 -9999 -9999 
56951 1999 6 3 一季稻 分蘖 06月04日 末期 -99 -9999 -9999 -9999 2302 24 -9999 -9999 -9999 -9999 -9999 -9999 
56951 1999 7 1 一季稻 分蘖 06月04日 末期 -99 -9999 -9999 -9999 2517 25 -9999 -9999 -9999 -9999 -9999 -9999 
56951 1999 7 2 一季稻 孕穗 07月20日 普遍期 推迟3天 -9999 -9999 -9999 2731 26 -9999 -9999 -9999 -9999 -9999 -9999 
56951 1999 7 3 一季稻 抽穗 07月30日 普遍期 推迟1天 -9999 -9999 187 2974 38 -9999 -9999 -9999 -9999 -9999 -9999 
56951 1999 8 1 一季稻 抽穗 08月04日 末期 99 -9999 -9999 -9999 3192 43 -9999 -9999 -9999 -9999 -9999 -9999 
56951 1999 8 2 一季稻 乳熟 08月16日 普遍期 正常 87 2 188 3398 37 -9999 -9999 -9999 -9999 -9999 -9999 
56951 1999 8 3 一季稻 成熟 08月30日 普遍期 推迟2天 -9999 -9999 -9999 3625 79 -9999 -9999 -9999 -9999 -9999 -9999 
56951 2000 3 2 一季稻 播种 03月16日 普遍期 推迟10天 -9999 -9999 -9999 66 -162 -9999 -9999 -9999 -9999 -9999 -9999 
56951 2000 3 3 一季稻 出苗 03月22日 普遍期 推迟7天 -9999 -9999 -9999 257 -163 -9999 -9999 -9999 -9999 -9999 -9999 
